x1,x2,Z_value
2.6,-2.75,-0.7982271052291647
2.6,-2.6875,-0.7927783273486795
2.6,-2.625,-0.788631590437912
2.6,-2.5625,-0.7830957660903859
2.6,-2.5,-0.776688649910398
2.6,-2.4375,-0.7708338764656164
2.6,-2.375,-0.7645128059805126
2.6,-2.3125,-0.7574204617586862
2.6,-2.25,-0.7498901040460664
2.6,-2.1875,-0.7416750803704382
2.6,-2.125,-0.7329094016591711
2.6,-2.0625,-0.7234347998333517
2.6,-2.0,-0.712978916686765
2.6,-1.9375,-0.7014794251975489
2.6,-1.875,-0.6887396977553828
2.6,-1.8125,-0.6744388152698719
2.6,-1.75,-0.6581474813967376
2.6,-1.6875,-0.6388162574319762
2.6,-1.625,-0.6119905362682001
2.6,-1.5625,-0.5614290735492731
2.6,-1.5,-0.4512948116674018
2.6,-1.4375,-0.24198467816712332
2.6,-1.375,0.06482999908531661
2.6,-1.3125,0.4047116479127123
2.6,-1.25,0.689345926876568
2.6,-1.1875,0.8700830809044309
2.6,-1.125,0.9571628077617184
2.6,-1.0625,0.9889527109914282
2.6,-1.0,0.9978339316118147
2.6,-0.9375,0.9996860231877897
2.6,-0.875,0.9999675388192283
2.6,-0.8125,0.9999977050448113
2.6,-0.75,0.9999998919426749
2.6,-0.6875,0.9999999961813081
2.6,-0.625,0.999999999921482
2.6,-0.5625,0.9999999999992111
2.6,-0.5,0.9999999999999972
2.6,-0.4375,1.0
2.6,-0.375,1.0
2.6,-0.3125,1.0
2.6,-0.25,1.0
2.6,-0.1875,1.0
2.6,-0.125,1.0
2.6,-0.0625,1.0
2.6,0.0,1.0
2.6,0.0625,1.0
2.6,0.125,1.0
2.6,0.1875,1.0
2.6,0.25,0.9999999999999999
2.6,0.3125,0.9999999999998743
2.6,0.375,0.9999999999704033
2.6,0.4375,0.9999999906895465
2.6,0.5,0.9999993313776282
2.6,0.5625,0.9999807534931427
2.6,0.625,0.9997076428675719
2.6,0.6875,0.9972919727620024
2.6,0.75,0.9833444939048167
2.6,0.8125,0.9264732218556073
2.6,0.875,0.7678411020088927
2.6,0.9375,0.4617548291961763
2.6,1.0,0.05063151762489182
2.6,1.0624999999999998,-0.33258869063905694
2.6,1.1250000000000002,-0.5782800263061227
2.6,1.1875,-0.6873486070344739
2.6,1.25,-0.7278917768483311
2.6,1.3125,-0.7484030352194033
2.6,1.3749999999999998,-0.7639240728402472
2.6,1.4375000000000002,-0.7770525140178417
2.6,1.5,-0.7885294643966583
2.6,1.5625,-0.7984749782432594
2.6,1.625,-0.8070842470221684
2.6,1.6874999999999998,-0.8152691845692865
2.6,1.7500000000000002,-0.822869616590796
2.6,1.8125,-0.8291984755795847
2.6,1.875,-0.8356169810458267
2.6,1.9375,-0.8416943426906414
2.6,1.9999999999999998,-0.8455212555125564
2.6,2.0625,-0.8494433753399502
2.6,2.125,-0.8553850117435344
2.6,2.1875,-0.8609105439727638
2.6,2.25,-0.8636175481761235
2.6,2.3125,-0.8645371154124588
2.6,2.375,-0.8675126133799749
2.6,2.4375,-0.8734899654414419
2.6,2.5,-0.8791660959022283
2.6,2.5625,-0.8820919900044535
2.6,2.625,-0.8829025633469598
2.6,2.6875,-0.8830063003135211
2.6,2.75,-0.8836957691766616
2.6,2.8125,-0.8864523875880232
2.6,2.875,-0.8915763853900371
2.6,2.9375,-0.8971605840546597
2.6,3.0,-0.9009094641272095
2.6,3.0625,-1.0
2.6,3.125,-1.0
2.6,3.1875,-1.0
2.6,3.25,-1.0
2.6,3.3125,-1.0
2.6,3.375,-1.0
2.6,3.4375,-1.0
2.6,3.5,-1.0
2.6,3.5625,-1.0
2.6,3.625,-1.0
2.6,3.6875,-1.0
2.6,3.75,-1.0
2.6,3.8125,-1.0
2.6,3.875,-1.0
2.6,3.9375,-1.0
2.6,4.0,-1.0
2.6,4.0625,-1.0
2.6,4.125,-1.0
2.6,4.1875,-1.0
2.6,4.25,-1.0
2.6,4.3125,-1.0
2.6,4.375,-1.0
2.6,4.4375,-1.0
2.6,4.5,-1.0
2.6,4.5625,-1.0
2.6,4.625,-1.0
2.6,4.6875,-1.0
2.6,4.75,-1.0
2.6,4.8125,-1.0
2.6,4.875,-1.0
2.6,4.9375,-1.0
2.6,5.0,-1.0
2.6375,-5.0,-1.0
2.6375,-4.9375,-1.0
2.6375,-4.875,-1.0
2.6375,-4.8125,-1.0
2.6375,-4.75,-1.0
2.6375,-4.6875,-1.0
2.6375,-4.625,-1.0
2.6375,-4.5625,-1.0
2.6375,-4.5,-1.0
2.6375,-4.4375,-1.0
2.6375,-4.375,-1.0
2.6375,-4.3125,-1.0
2.6375,-4.25,-1.0
2.6375,-4.1875,-1.0
2.6375,-4.125,-1.0
2.6375,-4.0625,-1.0
2.6375,-4.0,-1.0
2.6375,-3.9375,-1.0
2.6375,-3.875,-1.0
2.6375,-3.8125,-1.0
2.6375,-3.75,-1.0
2.6375,-3.6875,-1.0
2.6375,-3.625,-1.0
2.6375,-3.5625,-1.0
2.6375,-3.5,-1.0
2.6375,-3.4375,-1.0
2.6375,-3.375,-1.0
2.6375,-3.3125,-1.0
2.6375,-3.25,-1.0
2.6375,-3.1875,-1.0
2.6375,-3.125,-1.0
2.6375,-3.0625,-1.0
2.6375,-3.0,-0.8112027048238086
2.6375,-2.9375,-0.8087837266540563
2.6375,-2.875,-0.8060223579237273
2.6375,-2.8125,-0.8006593984488446
2.6375,-2.75,-0.7945841825735809
2.6375,-2.6875,-0.7902776400289335
2.6375,-2.625,-0.7857853409428486
2.6375,-2.5625,-0.7795608342932407
2.6375,-2.5,-0.7736198700516181
2.6375,-2.4375,-0.7678246717159609
2.6375,-2.375,-0.7611056111801144
2.6375,-2.3125,-0.7538797759561691
2.6375,-2.25,-0.7461603312131495
2.6375,-2.1875,-0.7378520130556627
2.6375,-2.125,-0.7289844063755062
2.6375,-2.0625,-0.7192519060594547
2.6375,-2.0,-0.7085699972561101
2.6375,-1.9375,-0.6968469832506217
2.6375,-1.875,-0.6838128642731869
2.6375,-1.8125,-0.6691557132396391
2.6375,-1.75,-0.6523996929589815
2.6375,-1.6875,-0.6322317595708091
2.6375,-1.625,-0.6029689391496134
2.6375,-1.5625,-0.5454922171632666
2.6375,-1.5,-0.42171552804575985
2.6375,-1.4375,-0.19583742067555532
2.6375,-1.375,0.12035988414395482
2.6375,-1.3125,0.4553105180985717
2.6375,-1.25,0.7242094721783663
2.6375,-1.1875,0.8882583961913454
2.6375,-1.125,0.9643308692104456
2.6375,-1.0625,0.9910956287951405
2.6375,-1.0,0.9983113907599644
2.6375,-0.9375,0.9997635611693422
2.6375,-0.875,0.9999764317686662
2.6375,-0.8125,0.9999983979136057
2.6375,-0.75,0.99999992770141
2.6375,-0.6875,0.9999999975463889
2.6375,-0.625,0.9999999999518124
2.6375,-0.5625,0.9999999999995425
2.6375,-0.5,0.9999999999999986
2.6375,-0.4375,1.0
2.6375,-0.375,1.0
2.6375,-0.3125,1.0
2.6375,-0.25,1.0
2.6375,-0.1875,1.0
2.6375,-0.125,1.0
2.6375,-0.0625,1.0
2.6375,0.0,1.0
2.6375,0.0625,1.0
2.6375,0.125,1.0
2.6375,0.1875,1.0
2.6375,0.25,0.9999999999999996
2.6375,0.3125,0.9999999999996729
2.6375,0.375,0.9999999999311902
2.6375,0.4375,0.9999999814121521
2.6375,0.5,0.9999987920733401
2.6375,0.5625,0.9999678791442912
2.6375,0.625,0.9995446272106451
2.6375,0.6875,0.9960408757514152
2.6375,0.75,0.977068282533769
2.6375,0.8125,0.9047238119790042
2.6375,0.875,0.7163232958204703
2.6375,0.9375,0.37787747180716214
2.6375,1.0,-0.04339286217710425
2.6375,1.0624999999999998,-0.40498596031399425
2.6375,1.1250000000000002,-0.617284496141175
2.6375,1.1875,-0.7046155414158686
2.6375,1.25,-0.7375406995365468
2.6375,1.3125,-0.7561644431355681
2.6375,1.3749999999999998,-0.7708850062952466
2.6375,1.4375000000000002,-0.7834735332982004
2.6375,1.5,-0.7943465108267376
2.6375,1.5625,-0.803748735306187
2.6375,1.625,-0.8124975256556024
2.6375,1.6874999999999998,-0.8206533226817179
2.6375,1.7500000000000002,-0.8274063079316629
2.6375,1.8125,-0.833681747388622
2.6375,1.875,-0.8401620659371138
2.6375,1.9375,-0.8445656864100344
2.6375,1.9999999999999998,-0.8483906630283935
2.6375,2.0625,-0.8544183014597082
2.6375,2.125,-0.8603421656887698
2.6375,2.1875,-0.8633489131407204
2.6375,2.25,-0.8640870334114812
2.6375,2.3125,-0.8670890267456968
2.6375,2.375,-0.8736582482139204
2.6375,2.4375,-0.8795806108129438
2.6375,2.5,-0.882242419571535
2.6375,2.5625,-0.8828826839081592
2.6375,2.625,-0.882960298802
2.6375,2.6875,-0.8834367923969209
2.6375,2.75,-0.8864829005435104
2.6375,2.8125,-0.8922681821344571
2.6375,2.875,-0.8977258899749456
2.6375,2.9375,-0.9008379908742912
2.6375,3.0,-0.9018884858136709
2.6375,3.0625,-1.0
2.6375,3.125,-1.0
2.6375,3.1875,-1.0
2.6375,3.25,-1.0
2.6375,3.3125,-1.0
2.6375,3.375,-1.0
2.6375,3.4375,-1.0
2.6375,3.5,-1.0
2.6375,3.5625,-1.0
2.6375,3.625,-1.0
2.6375,3.6875,-1.0
2.6375,3.75,-1.0
2.6375,3.8125,-1.0
2.6375,3.875,-1.0
2.6375,3.9375,-1.0
2.6375,4.0,-1.0
2.6375,4.0625,-1.0
2.6375,4.125,-1.0
2.6375,4.1875,-1.0
2.6375,4.25,-1.0
2.6375,4.3125,-1.0
2.6375,4.375,-1.0
2.6375,4.4375,-1.0
2.6375,4.5,-1.0
2.6375,4.5625,-1.0
2.6375,4.625,-1.0
2.6375,4.6875,-1.0
2.6375,4.75,-1.0
2.6375,4.8125,-1.0
2.6375,4.875,-1.0
2.6375,4.9375,-1.0
2.6375,5.0,-1.0
2.675,-5.0,-1.0
2.675,-4.9375,-1.0
2.675,-4.875,-1.0
2.675,-4.8125,-1.0
2.675,-4.75,-1.0
2.675,-4.6875,-1.0
2.675,-4.625,-1.0
2.675,-4.5625,-1.0
2.675,-4.5,-1.0
2.675,-4.4375,-1.0
2.675,-4.375,-1.0
2.675,-4.3125,-1.0
2.675,-4.25,-1.0
2.675,-4.1875,-1.0
2.675,-4.125,-1.0
2.675,-4.0625,-1.0
2.675,-4.0,-1.0
2.675,-3.9375,-1.0
2.675,-3.875,-1.0
2.675,-3.8125,-1.0
2.675,-3.75,-1.0
2.675,-3.6875,-1.0
2.675,-3.625,-1.0
2.675,-3.5625,-1.0
2.675,-3.5,-1.0
2.675,-3.4375,-1.0
2.675,-3.375,-1.0
2.675,-3.3125,-1.0
2.675,-3.25,-1.0
2.675,-3.1875,-1.0
2.675,-3.125,-1.0
2.675,-3.0625,-1.0
2.675,-3.0,-0.8092998751273861
2.675,-2.9375,-0.8073364780785135
2.675,-2.875,-0.8029852804225199
2.675,-2.8125,-0.7967547403279209
2.675,-2.75,-0.7918493388218737
2.675,-2.6875,-0.788034141517167
2.675,-2.625,-0.7825208296102986
2.675,-2.5625,-0.7763123361268873
2.675,-2.5,-0.7707914800368225
2.675,-2.4375,-0.7646102630129639
2.675,-2.375,-0.7576067357977729
2.675,-2.3125,-0.7502933544218624
2.675,-2.25,-0.7424458298078453
2.675,-2.1875,-0.7340846112357859
2.675,-2.125,-0.7250041358311818
2.675,-2.0625,-0.7150347137662134
2.675,-2.0,-0.7041721299786305
2.675,-1.9375,-0.6922011577236953
2.675,-1.875,-0.6788577828949556
2.675,-1.8125,-0.6638332628798456
2.675,-1.75,-0.6465858511514839
2.675,-1.6875,-0.625447149858628
2.675,-1.625,-0.5932635367820949
2.675,-1.5625,-0.5279298280492242
2.675,-1.5,-0.3897775621960402
2.675,-1.4375,-0.14799946565776212
2.675,-1.375,0.17542988022826567
2.675,-1.3125,0.5033754171358902
2.675,-1.25,0.7559964136577096
2.675,-1.1875,0.9041932367027937
2.675,-1.125,0.9703828777497565
2.675,-1.0625,0.9928403726584438
2.675,-1.0,0.9986863342319334
2.675,-0.9375,0.9998222577726279
2.675,-0.875,0.9999829124409236
2.675,-0.8125,0.9999988828600954
2.675,-0.75,0.9999999516719649
2.675,-0.6875,0.999999998424687
2.675,-0.625,0.9999999999704521
2.675,-0.5625,0.9999999999997351
2.675,-0.5,0.9999999999999992
2.675,-0.4375,1.0
2.675,-0.375,1.0
2.675,-0.3125,1.0
2.675,-0.25,1.0
2.675,-0.1875,1.0
2.675,-0.125,1.0
2.675,-0.0625,1.0
2.675,0.0,1.0
2.675,0.0625,1.0
2.675,0.125,1.0
2.675,0.1875,1.0
2.675,0.25,0.9999999999999988
2.675,0.3125,0.9999999999991489
2.675,0.375,0.9999999998401418
2.675,0.4375,0.9999999629135283
2.675,0.5,0.9999978209315178
2.675,0.5625,0.9999465253191516
2.675,0.625,0.9992932605493983
2.675,0.6875,0.9942394021348967
2.675,0.75,0.9686163778346157
2.675,0.8125,0.8774205809411926
2.675,0.875,0.6561830766535894
2.675,0.9375,0.2871677782272727
2.675,1.0,-0.13709840475421742
2.675,1.0624999999999998,-0.4711970335359039
2.675,1.1250000000000002,-0.650405048815492
2.675,1.1875,-0.7193428766045697
2.675,1.25,-0.7465922253120194
2.675,1.3125,-0.7637466101453838
2.675,1.3749999999999998,-0.7777797191546705
2.675,1.4375000000000002,-0.7898171716034714
2.675,1.5,-0.8002216385812606
2.675,1.5625,-0.8096093913718134
2.675,1.625,-0.8182112875550356
2.675,1.6874999999999998,-0.8254047043842898
2.675,1.7500000000000002,-0.8317897105699879
2.675,1.8125,-0.838386553046768
2.675,1.875,-0.8434583075105313
2.675,1.9375,-0.8474615650724209
2.675,1.9999999999999998,-0.8536566207106018
2.675,2.0625,-0.860028472990306
2.675,2.125,-0.8634446066894943
2.675,2.1875,-0.8651344356791424
2.675,2.25,-0.8684276707170848
2.675,2.3125,-0.874936343578691
2.675,2.375,-0.8804537681230766
2.675,2.4375,-0.882592529401248
2.675,2.5,-0.8829430839620425
2.675,2.5625,-0.8829602988020002
2.675,2.625,-0.8829602988020002
2.675,2.6875,-0.8866625771466334
2.675,2.75,-0.89352407204028
2.675,2.8125,-0.8989051227395668
2.675,2.875,-0.9012302670865371
2.675,2.9375,-0.901877468452265
2.675,3.0,-0.9019800998000003
2.675,3.0625,-1.0
2.675,3.125,-1.0
2.675,3.1875,-1.0
2.675,3.25,-1.0
2.675,3.3125,-1.0
2.675,3.375,-1.0
2.675,3.4375,-1.0
2.675,3.5,-1.0
2.675,3.5625,-1.0
2.675,3.625,-1.0
2.675,3.6875,-1.0
2.675,3.75,-1.0
2.675,3.8125,-1.0
2.675,3.875,-1.0
2.675,3.9375,-1.0
2.675,4.0,-1.0
2.675,4.0625,-1.0
2.675,4.125,-1.0
2.675,4.1875,-1.0
2.675,4.25,-1.0
2.675,4.3125,-1.0
2.675,4.375,-1.0
2.675,4.4375,-1.0
2.675,4.5,-1.0
2.675,4.5625,-1.0
2.675,4.625,-1.0
2.675,4.6875,-1.0
2.675,4.75,-1.0
2.675,4.8125,-1.0
2.675,4.875,-1.0
2.675,4.9375,-1.0
2.675,5.0,-1.0
2.7125,-5.0,-1.0
2.7125,-4.9375,-1.0
2.7125,-4.875,-1.0
2.7125,-4.8125,-1.0
2.7125,-4.75,-1.0
2.7125,-4.6875,-1.0
2.7125,-4.625,-1.0
2.7125,-4.5625,-1.0
2.7125,-4.5,-1.0
2.7125,-4.4375,-1.0
2.7125,-4.375,-1.0
2.7125,-4.3125,-1.0
2.7125,-4.25,-1.0
2.7125,-4.1875,-1.0
2.7125,-4.125,-1.0
2.7125,-4.0625,-1.0
2.7125,-4.0,-1.0
2.7125,-3.9375,-1.0
2.7125,-3.875,-1.0
2.7125,-3.8125,-1.0
2.7125,-3.75,-1.0
2.7125,-3.6875,-1.0
2.7125,-3.625,-1.0
2.7125,-3.5625,-1.0
2.7125,-3.5,-1.0
2.7125,-3.4375,-1.0
2.7125,-3.375,-1.0
2.7125,-3.3125,-1.0
2.7125,-3.25,-1.0
2.7125,-3.1875,-1.0
2.7125,-3.125,-1.0
2.7125,-3.0625,-1.0
2.7125,-3.0,-0.8081217767639053
2.7125,-2.9375,-0.8050262397807753
2.7125,-2.875,-0.7991665271290895
2.7125,-2.8125,-0.7935681442232734
2.7125,-2.75,-0.7897999594217724
2.7125,-2.6875,-0.7852879205742238
2.7125,-2.625,-0.7791102969514943
2.7125,-2.5625,-0.7734594184887871
2.7125,-2.5,-0.7678486970777496
2.7125,-2.4375,-0.761163197056379
2.7125,-2.375,-0.7540851576026393
2.7125,-2.3125,-0.7467147580083646
2.7125,-2.25,-0.7388035747343931
2.7125,-2.1875,-0.7302970880356703
2.7125,-2.125,-0.720967842616552
2.7125,-2.0625,-0.7108322624522929
2.7125,-2.0,-0.699770536723753
2.7125,-1.9375,-0.6875229404976546
2.7125,-1.875,-0.6738702737249158
2.7125,-1.8125,-0.6584700914783559
2.7125,-1.75,-0.6406972060152774
2.7125,-1.6875,-0.618416064283636
2.7125,-1.625,-0.5827603505676073
2.7125,-1.5625,-0.5086154577123516
2.7125,-1.5,-0.3555231240856773
2.7125,-1.4375,-0.09877125114494612
2.7125,-1.375,0.2296805669002847
2.7125,-1.3125,0.5487701584937693
2.7125,-1.25,0.7848357831352055
2.7125,-1.1875,0.9181055701703694
2.7125,-1.125,0.9754746517689529
2.7125,-1.0625,0.9942567637220228
2.7125,-1.0,0.9989800606725867
2.7125,-0.9375,0.9998666038478308
2.7125,-0.875,0.9999876277453932
2.7125,-0.8125,0.9999992218578431
2.7125,-0.75,0.9999999677245482
2.7125,-0.6875,0.9999999989893745
2.7125,-0.625,0.9999999999818996
2.7125,-0.5625,0.9999999999998471
2.7125,-0.5,0.9999999999999996
2.7125,-0.4375,1.0
2.7125,-0.375,1.0
2.7125,-0.3125,1.0
2.7125,-0.25,1.0
2.7125,-0.1875,1.0
2.7125,-0.125,1.0
2.7125,-0.0625,1.0
2.7125,0.0,1.0
2.7125,0.0625,1.0
2.7125,0.125,1.0
2.7125,0.1875,1.0
2.7125,0.25,0.9999999999999962
2.7125,0.3125,0.9999999999977862
2.7125,0.375,0.9999999996289307
2.7125,0.4375,0.9999999260589065
2.7125,0.5,0.9999960753588101
2.7125,0.5625,0.9999112163533063
2.7125,0.625,0.9989074103836381
2.7125,0.6875,0.9916613887982837
2.7125,0.75,0.9573262476937735
2.7125,0.8125,0.8434940698902073
2.7125,0.875,0.5868700722816849
2.7125,0.9375,0.19061603263691973
2.7125,1.0,-0.22869740148113427
2.7125,1.0624999999999998,-0.530461605655344
2.7125,1.1250000000000002,-0.6781357444538032
2.7125,1.1875,-0.7320450817552133
2.7125,1.25,-0.755164509181586
2.7125,1.3125,-0.771226087035684
2.7125,1.3749999999999998,-0.7846087712415137
2.7125,1.4375000000000002,-0.7960851600709864
2.7125,1.5,-0.806221832379673
2.7125,1.5625,-0.8153538905726545
2.7125,1.625,-0.8230964230969553
2.7125,1.6874999999999998,-0.8298067246976077
2.7125,1.7500000000000002,-0.8367297778935232
2.7125,1.8125,-0.8428587652167958
2.7125,1.875,-0.8474778361922677
2.7125,1.9375,-0.8534640025372933
2.7125,1.9999999999999998,-0.8598435893011971
2.7125,2.0625,-0.8634365686126981
2.7125,2.125,-0.8653496950783879
2.7125,2.1875,-0.8686602197721052
2.7125,2.25,-0.8746521259912909
2.7125,2.3125,-0.8802019795105862
2.7125,2.375,-0.8825284357597931
2.7125,2.4375,-0.8830229147052853
2.7125,2.5,-0.8835231247587363
2.7125,2.5625,-0.8852645722693766
2.7125,2.625,-0.8899803353240332
2.7125,2.6875,-0.8967355158331194
2.7125,2.75,-0.9008268066880212
2.7125,2.8125,-0.9018882957833156
2.7125,2.875,-0.9019800997999998
2.7125,2.9375,-0.9019800998000003
2.7125,3.0,-0.9019800998000003
2.7125,3.0625,-1.0
2.7125,3.125,-1.0
2.7125,3.1875,-1.0
2.7125,3.25,-1.0
2.7125,3.3125,-1.0
2.7125,3.375,-1.0
2.7125,3.4375,-1.0
2.7125,3.5,-1.0
2.7125,3.5625,-1.0
2.7125,3.625,-1.0
2.7125,3.6875,-1.0
2.7125,3.75,-1.0
2.7125,3.8125,-1.0
2.7125,3.875,-1.0
2.7125,3.9375,-1.0
2.7125,4.0,-1.0
2.7125,4.0625,-1.0
2.7125,4.125,-1.0
2.7125,4.1875,-1.0
2.7125,4.25,-1.0
2.7125,4.3125,-1.0
2.7125,4.375,-1.0
2.7125,4.4375,-1.0
2.7125,4.5,-1.0
2.7125,4.5625,-1.0
2.7125,4.625,-1.0
2.7125,4.6875,-1.0
2.7125,4.75,-1.0
2.7125,4.8125,-1.0
2.7125,4.875,-1.0
2.7125,4.9375,-1.0
2.7125,5.0,-1.0
2.75,-5.0,-1.0
2.75,-4.9375,-1.0
2.75,-4.875,-1.0
2.75,-4.8125,-1.0
2.75,-4.75,-1.0
2.75,-4.6875,-1.0
2.75,-4.625,-1.0
2.75,-4.5625,-1.0
2.75,-4.5,-1.0
2.75,-4.4375,-1.0
2.75,-4.375,-1.0
2.75,-4.3125,-1.0
2.75,-4.25,-1.0
2.75,-4.1875,-1.0
2.75,-4.125,-1.0
2.75,-4.0625,-1.0
2.75,-4.0,-1.0
2.75,-3.9375,-1.0
2.75,-3.875,-1.0
2.75,-3.8125,-1.0
2.75,-3.75,-1.0
2.75,-3.6875,-1.0
2.75,-3.625,-1.0
2.75,-3.5625,-1.0
2.75,-3.5,-1.0
2.75,-3.4375,-1.0
2.75,-3.375,-1.0
2.75,-3.3125,-1.0
2.75,-3.25,-1.0
2.75,-3.1875,-1.0
2.75,-3.125,-1.0
2.75,-3.0625,-1.0
2.75,-3.0,-0.806700489336406
2.75,-2.9375,-0.8016474927641104
2.75,-2.875,-0.79558478862922
2.75,-2.8125,-0.7913285057891242
2.75,-2.75,-0.7876091385138926
2.75,-2.6875,-0.7820451275943796
2.75,-2.625,-0.7760129998429577
2.75,-2.5625,-0.7707338048612631
2.75,-2.5,-0.7645867973413871
2.75,-2.4375,-0.757661645345916
2.75,-2.375,-0.7506701897496417
2.75,-2.3125,-0.7432247986366949
2.75,-2.25,-0.7351903148348924
2.75,-2.1875,-0.726442795622297
2.75,-2.125,-0.7169300768351474
2.75,-2.0625,-0.7066430272453057
2.75,-2.0,-0.6953376688643746
2.75,-1.9375,-0.6828153663916208
2.75,-1.875,-0.6688535122427179
2.75,-1.8125,-0.6530649666293478
2.75,-1.75,-0.6347200672765336
2.75,-1.6875,-0.611084913330532
2.75,-1.625,-0.5713402402731642
2.75,-1.5625,-0.48743998373672204
2.75,-1.5,-0.3190340596446146
2.75,-1.4375,-0.0484716654267634
2.75,-1.375,0.2827829634171064
2.75,-1.3125,0.5914065474457003
2.75,-1.25,0.8108777685949451
2.75,-1.1875,0.9302036250657622
2.75,-1.125,0.9797441294976906
2.75,-1.0625,0.9954033677936466
2.75,-1.0,0.9992096292568636
2.75,-0.9375,0.9999000447543019
2.75,-0.875,0.9999910534128317
2.75,-0.8125,0.9999994585501468
2.75,-0.75,0.9999999784643835
2.75,-0.6875,0.99999999935217
2.75,-0.625,0.9999999999889249
2.75,-0.5625,0.999999999999912
2.75,-0.5,0.9999999999999998
2.75,-0.4375,1.0
2.75,-0.375,1.0
2.75,-0.3125,1.0
2.75,-0.25,1.0
2.75,-0.1875,1.0
2.75,-0.125,1.0
2.75,-0.0625,1.0
2.75,0.0,1.0
2.75,0.0625,1.0
2.75,0.125,1.0
2.75,0.1875,1.0
2.75,0.25,0.9999999999999886
2.75,0.3125,0.9999999999942439
2.75,0.375,0.9999999991394718
2.75,0.4375,0.9999998527047173
2.75,0.5,0.9999929441929768
2.75,0.5625,0.9998530303948581
2.75,0.625,0.998318051545686
2.75,0.6875,0.987996808892485
2.75,0.75,0.9423761571411267
2.75,0.8125,0.8018031210874836
2.75,0.875,0.5080913370678493
2.75,0.9375,0.08961064071911895
2.75,1.0,-0.3163833749598757
2.75,1.0624999999999998,-0.582342689821755
2.75,1.1250000000000002,-0.7011061791493642
2.75,1.1875,-0.7432337654929899
2.75,1.25,-0.7634933646820832
2.75,1.3125,-0.7786280277449535
2.75,1.3749999999999998,-0.7913248823282966
2.75,1.4375000000000002,-0.8023618570847797
2.75,1.5,-0.8121670835920394
2.75,1.5625,-0.8205196933704275
2.75,1.625,-0.8276884373258528
2.75,1.6874999999999998,-0.8349824681251583
2.75,1.7500000000000002,-0.8418011374561492
2.75,1.8125,-0.8469559843565155
2.75,1.875,-0.8524902403870105
2.75,1.9375,-0.858921982726707
2.75,1.9999999999999998,-0.8630074740227656
2.75,2.0625,-0.8651442541162626
2.75,2.125,-0.8684926497389691
2.75,2.1875,-0.8740909384427398
2.75,2.25,-0.8797914300472938
2.75,2.3125,-0.88242233605407
2.75,2.375,-0.883025005900246
2.75,2.4375,-0.883757602696835
2.75,2.5,-0.8861323278849584
2.75,2.5625,-0.8908972136096218
2.75,2.625,-0.8971292783603007
2.75,2.6875,-0.9009191395826839
2.75,2.75,-0.9018956450692064
2.75,2.8125,-0.9019800998
2.75,2.875,-0.9019800998000003
2.75,2.9375,-0.9019800998000003
2.75,3.0,-0.9019800998000003
2.75,3.0625,-1.0
2.75,3.125,-1.0
2.75,3.1875,-1.0
2.75,3.25,-1.0
2.75,3.3125,-1.0
2.75,3.375,-1.0
2.75,3.4375,-1.0
2.75,3.5,-1.0
2.75,3.5625,-1.0
2.75,3.625,-1.0
2.75,3.6875,-1.0
2.75,3.75,-1.0
2.75,3.8125,-1.0
2.75,3.875,-1.0
2.75,3.9375,-1.0
2.75,4.0,-1.0
2.75,4.0625,-1.0
2.75,4.125,-1.0
2.75,4.1875,-1.0
2.75,4.25,-1.0
2.75,4.3125,-1.0
2.75,4.375,-1.0
2.75,4.4375,-1.0
2.75,4.5,-1.0
2.75,4.5625,-1.0
2.75,4.625,-1.0
2.75,4.6875,-1.0
2.75,4.75,-1.0
2.75,4.8125,-1.0
2.75,4.875,-1.0
2.75,4.9375,-1.0
2.75,5.0,-1.0
2.7875,-5.0,-1.0
2.7875,-4.9375,-1.0
2.7875,-4.875,-1.0
2.7875,-4.8125,-1.0
2.7875,-4.75,-1.0
2.7875,-4.6875,-1.0
2.7875,-4.625,-1.0
2.7875,-4.5625,-1.0
2.7875,-4.5,-1.0
2.7875,-4.4375,-1.0
2.7875,-4.375,-1.0
2.7875,-4.3125,-1.0
2.7875,-4.25,-1.0
2.7875,-4.1875,-1.0
2.7875,-4.125,-1.0
2.7875,-4.0625,-1.0
2.7875,-4.0,-1.0
2.7875,-3.9375,-1.0
2.7875,-3.875,-1.0
2.7875,-3.8125,-1.0
2.7875,-3.75,-1.0
2.7875,-3.6875,-1.0
2.7875,-3.625,-1.0
2.7875,-3.5625,-1.0
2.7875,-3.5,-1.0
2.7875,-3.4375,-1.0
2.7875,-3.375,-1.0
2.7875,-3.3125,-1.0
2.7875,-3.25,-1.0
2.7875,-3.1875,-1.0
2.7875,-3.125,-1.0
2.7875,-3.0625,-1.0
2.7875,-3.0,-0.8040387723142539
2.7875,-2.9375,-0.7979119991596793
2.7875,-2.875,-0.7928942503856815
2.7875,-2.8125,-0.7894434548483955
2.7875,-2.75,-0.7848434194722829
2.7875,-2.6875,-0.7787342757843525
2.7875,-2.625,-0.7732689153857315
2.7875,-2.5625,-0.7677766108798965
2.7875,-2.5,-0.7611261654571755
2.7875,-2.4375,-0.7543184245493417
2.7875,-2.375,-0.7473431025740658
2.7875,-2.3125,-0.7397393602880904
2.7875,-2.25,-0.7315103851952467
2.7875,-2.1875,-0.7225549649245804
2.7875,-2.125,-0.7129181065186432
2.7875,-2.0625,-0.7024329778966629
2.7875,-2.0,-0.6908719559625454
2.7875,-1.9375,-0.6780865601251405
