RunID,Step,X,Y,Status
74,2,-2.4172674470579985,-0.053341541141416676,crash
74,3,-2.3122386336370617,-0.038709350156873996,crash
74,4,-2.2254377612109164,0.015042316851534086,crash
74,5,-2.2065912053034933,0.11861867104017249,crash
74,6,-2.156883938004803,0.21284524148037773,crash
74,7,-2.2399258839541543,0.30355592259761466,crash
74,8,-2.2539659003676547,0.4026881609060146,crash
74,9,-2.307422552863391,0.5014294933801557,crash
74,10,-2.300334987513808,0.6017460182257323,crash
74,11,-2.2513672553081103,0.69169397065506,crash
74,12,-2.2903405626338578,0.8057619745016266,crash
74,13,-2.1867946461192282,0.8799944116011051,crash
74,14,-2.1734751622223,0.992553224795411,crash
74,15,-2.0739154570226748,1.0299799141962511,crash
74,16,-2.007322774329995,1.106971401314578,crash
74,17,-1.9645510664570471,1.2057474604359633,crash
74,18,-1.9115229211466072,1.29618050459301,crash
74,19,-1.8276959511979387,1.35309624890906,crash
74,20,-1.718663782040665,1.3485991255024132,crash
74,21,-1.629954202763252,1.3989482837045732,crash
74,22,-1.547940046414925,1.4736329776911588,crash
74,23,-1.466412523110718,1.5539134120725089,crash
74,24,-1.3610327217987,1.5411350254854161,crash
74,25,-1.2528540469694456,1.5274779465725834,crash
74,26,-1.1717812365902152,1.5977203050611193,crash
74,27,-1.0797649582350657,1.6660640210702815,crash
74,28,-0.9712600827539334,1.6119424449109763,crash
74,29,-0.8685413903952011,1.6544386601239292,crash
74,30,-0.7667203804709048,1.645141693883815,crash
74,31,-0.6670728212256735,1.6346787833517609,crash
74,32,-0.5792032275107378,1.725727425818119,crash
74,33,-0.4795697937183059,1.7160823217405266,crash
74,34,-0.3784556429291781,1.7345876536244806,crash
74,35,-0.26674458261214196,1.672441191532982,crash
74,36,-0.1656131198060768,1.722289111260103,crash
74,37,-0.07591292535321238,1.7966141578214694,crash
74,38,0.024241599450967585,1.8482269714443624,crash
75,1,-2.5,-0.15,success
75,2,-2.387172052589034,-0.20464130628634594,success
75,3,-2.270919276876047,-0.21299930261705688,success
75,4,-2.144124864005835,-0.2020404804634087,success
75,5,-2.1374511179618114,-0.09450728928646762,success
75,6,-2.1440864746114445,0.00645585570785287,success
75,7,-2.213338050027919,0.09212816778985337,success
75,8,-2.3042782970513374,0.153895730297423,success
75,9,-2.3473757090040337,0.24475722650796536,success
75,10,-2.4144120022094224,0.3385992183582425,success
75,11,-2.4727632155392287,0.4324248206028446,success
75,12,-2.498764113645365,0.5343014946152667,success
75,13,-2.4533945183668227,0.625440949640511,success
75,14,-2.4116216427383033,0.7165778571116292,success
75,15,-2.3100986409210185,0.7640469758360845,success
75,16,-2.2282061106051074,0.8258101298374249,success
75,17,-2.2033160884270546,0.9346332105043877,success
75,18,-2.1120794297668586,0.9997073979928182,success
75,19,-2.060929134138476,1.0873967363090982,success
75,20,-1.9497198387900019,1.1282324094150844,success
75,21,-1.8225734218116663,1.1262307820676953,success
75,22,-1.7010085727983293,1.1447979787554001,success
75,23,-1.635820819419095,1.2208165778137667,success
75,24,-1.5961348966591888,1.3166281782425802,success
75,25,-1.4827326932352378,1.3403165662206926,success
75,26,-1.3692793971521402,1.333946557898071,success
75,27,-1.268917640211046,1.370596457300093,success
75,28,-1.2042492096860897,1.4502396780134572,success
75,29,-1.137777189945984,1.5249754896320613,success
75,30,-1.0602157631827969,1.5897490054128958,success
75,31,-0.9671969206971163,1.6289680199382244,success
75,32,-0.8710072969324512,1.6566561902861525,success
75,33,-0.7709493816284944,1.6454782767029497,success
75,34,-0.6722548217095768,1.6632078988689754,success
75,35,-0.5792284951499854,1.592407921520493,success
75,36,-0.4764218973233158,1.5867734557667184,success
75,37,-0.38200498932771426,1.6229221901418558,success
75,38,-0.27380600862464416,1.5835925222570872,success
75,39,-0.17345698272653745,1.5676890956785734,success
75,40,-0.08998150826642583,1.648374375365621,success
75,41,0.0057200654239075305,1.6804782344903868,success
75,42,0.10633858413570117,1.7583527858490835,success
75,43,0.21736966492541704,1.6964558857325363,success
75,44,0.3141836435787153,1.6657593576131,success
75,45,0.37498466993828383,1.5627483504846351,success
75,46,0.45500419402178277,1.5014414658647026,success
75,47,0.5179666602611849,1.4197881915019355,success
75,48,0.6079373480534563,1.367261988404214,success
75,49,0.6747400042032808,1.2873543146738504,success
75,50,0.7538383849520542,1.1955839159700143,success
75,51,0.8558910829966372,1.1675425449726797,success
75,52,0.9589226060452423,1.1720897043643619,success
75,53,1.0477561704091427,1.225679481151905,success
75,54,1.135597983418633,1.2818644613602967,success
75,55,1.210332035789179,1.3727384474602147,success
76,1,-2.5,-0.15,crash
76,2,-2.4104502139463073,-0.08761408639084858,crash
76,3,-2.2992930521667154,-0.08305871479651737,crash
76,4,-2.2200882134771174,-0.019644019731296133,crash
76,5,-2.200985293645549,0.08188192475317276,crash
76,6,-2.1425453675527555,0.17467693428788678,crash
76,7,-2.1478361858991772,0.2750883350907238,crash
76,8,-2.22176814193863,0.36082438393400695,crash
76,9,-2.316322669244571,0.44213761999832163,crash
76,10,-2.264688184286161,0.5461316997034074,crash
76,11,-2.3024171295562392,0.6499920367924963,crash
76,12,-2.3011801145358732,0.7501786970558877,crash
76,13,-2.3338587122101373,0.867209911095756,crash
76,14,-2.2878327193415084,0.9587787131005853,crash
76,15,-2.191481360966385,0.9964909201474258,crash
76,16,-2.08086212296454,0.9940149387890759,crash
76,17,-1.9876558955578276,1.0404983861957897,crash
76,18,-1.95269898228244,1.1501795676589541,crash
76,19,-1.8415110446415257,1.1905783706334052,crash
76,20,-1.7526981576781018,1.2397400290695078,crash
76,21,-1.656016791522673,1.2813065124656082,crash
76,22,-1.5794960233623256,1.3494399306599054,crash
76,23,-1.4914181412510457,1.4032839512437474,crash
76,24,-1.3950076551836077,1.4384573971347663,crash
76,25,-1.2875177518778962,1.433310850967667,crash
76,26,-1.189298875033697,1.4523161679419798,crash
76,27,-1.0944094321743372,1.4908718045269782,crash
76,28,-0.9933220083163393,1.4925920561598647,crash
76,29,-0.8910798992251179,1.491362549510016,crash
76,30,-0.7858724274610842,1.4717348132773396,crash
76,31,-0.6841612131130834,1.464916696979978,crash
76,32,-0.5740035966898949,1.406403314045307,crash
76,33,-0.47870855215857366,1.4371060201154555,crash
76,34,-0.3758999566672093,1.463066412438972,crash
76,35,-0.32946489599703654,1.553871177604732,crash
76,36,-0.2980784979367567,1.6519824353829964,crash
76,37,-0.26135314578550967,1.7637574667799292,crash
76,38,-0.16220612748462437,1.787643221529124,crash
76,39,-0.06722131466544828,1.839302995284459,crash
77,1,-2.5,-0.15,crash
77,2,-2.403773946427584,-0.12117794974772401,crash
77,3,-2.3245749501113613,-0.05887506798759577,crash
77,4,-2.2714189246585783,0.03778177461233623,crash
77,5,-2.184650306929732,0.0961709634152197,crash
77,6,-2.140372491553848,0.18664120462792078,crash
77,7,-2.1414124114003537,0.2866404457403814,crash
77,8,-2.1296558652711988,0.3873012216461036,crash
77,9,-2.1586294728103734,0.48304237978582665,crash
77,10,-2.2003807258173333,0.5821870949033591,crash
77,11,-2.1689370186934354,0.6833655145592206,crash
77,12,-2.180597169728751,0.785626063947221,crash
77,13,-2.0958674064038725,0.8652955574165347,crash
77,14,-2.039382205173315,0.9497732567796681,crash
77,15,-2.007508741100595,1.0502302851727634,crash
77,16,-1.963741473362147,1.1436162015610545,crash
77,17,-1.9572948624619213,1.2574713821862884,crash
77,18,-1.857488385084153,1.3046604408301672,crash
77,19,-1.815925804691051,1.4182914363435373,crash
77,20,-1.7230486530329585,1.4567595814328491,crash
77,21,-1.638872654760785,1.5208060797623242,crash
77,22,-1.5402612638973148,1.5384378810831747,crash
77,23,-1.4367389035450346,1.599659590401889,crash
77,24,-1.3398719941391617,1.6434514376364464,crash
77,25,-1.2280867672278761,1.6093496407545316,crash
77,26,-1.1276282040878425,1.5773282011479772,crash
77,27,-1.03315076459614,1.6219219313963202,crash
77,28,-0.9311023367417378,1.60037504359526,crash
77,29,-0.824552626443275,1.5949598339132964,crash
77,30,-0.7260156084711744,1.6169774208354826,crash
77,31,-0.6274753688738879,1.6348218490481852,crash
77,32,-0.528904360448664,1.678156088688826,crash
77,33,-0.42122953066540253,1.661879657264025,crash
77,34,-0.3246411900732208,1.699461126486529,crash
77,35,-0.2216895397968603,1.7511848563258154,crash
77,36,-0.12575460309872974,1.8058959595930155,crash
78,1,-2.5,-0.15,success
78,2,-2.4139919256656452,-0.06980869919449581,success
78,3,-2.3534794889252146,0.032498198428696584,success
78,4,-2.3360362708982025,0.15326218510399658,success
78,5,-2.3504876323026855,0.27019914126589073,success
78,6,-2.3075515872142587,0.3638167264015638,success
78,7,-2.3460754995746713,0.4670526717674268,success
78,8,-2.3884736492653893,0.5660930477824349,success
78,9,-2.2998796692711716,0.6524131141582686,success
78,10,-2.1926132916518575,0.7134571238100544,success
78,11,-2.1803466450444375,0.8230218245951866,success
78,12,-2.1584802673710617,0.921754821017112,success
78,13,-2.125951057778727,1.0180376714385038,success
78,14,-2.0837376830452072,1.1094044776910603,success
78,15,-2.0430500994056926,1.209998424289538,success
78,16,-1.981444521120521,1.295898789040196,success
78,17,-1.8977824978459308,1.352953688694127,success
78,18,-1.8130110689564576,1.4101707011016993,success
78,19,-1.7346083790524371,1.48606413755055,success
78,20,-1.6449361136155396,1.552084024632573,success
78,21,-1.5507338328276983,1.5950152229638122,success
78,22,-1.4507337253590409,1.5959650891034127,success
78,23,-1.3561466972286904,1.648289762998267,success
78,24,-1.2525020724295794,1.6253114165025189,success
78,25,-1.1533421758598694,1.6093603532036098,success
78,26,-1.0463485661965983,1.5640602019209777,success
78,27,-0.9538161983578246,1.630549009158656,success
78,28,-0.8493045765056318,1.5971424586991838,success
78,29,-0.746513624832811,1.6267671529079124,success
78,30,-0.6488362284503661,1.6642468307943896,success
78,31,-0.5381887724556375,1.6231381360039574,success
78,32,-0.4384497198194616,1.5972391669899682,success
78,33,-0.3421360776613492,1.6256611509109848,success
78,34,-0.23160708961117255,1.5965517473246935,success
78,35,-0.1318027256207961,1.5650215299031485,success
78,36,-0.02955075480912059,1.547343196336543,success
78,37,0.06328841972398822,1.5935860725441733,success
78,38,0.16086304708406757,1.615497768683165,success
78,39,0.2612757653959169,1.6250286599618131,success
78,40,0.3543798024783542,1.6975236103639895,success
78,41,0.4557813336933904,1.695608969125749,success
78,42,0.527660431781206,1.6201068924217126,success
78,43,0.5685037472383189,1.513225597761379,success
78,44,0.6426616576842634,1.445049784766717,success
78,45,0.7360044164662336,1.3898955890520777,success
78,46,0.7934634124148862,1.2936303982951713,success
78,47,0.87346433788463,1.1969092566541066,success
78,48,0.9748477786467387,1.1428029495209342,success
78,49,1.0708878407268103,1.1729412309688427,success
78,50,1.1275745046150534,1.281415837683494,success
78,51,1.2285004399668618,1.292087804276528,success
79,1,-2.5,-0.15,crash
79,2,-2.4015195703848855,-0.1325114634572834,crash
79,3,-2.2880263041603537,-0.13469021836199477,crash
79,4,-2.2233080526950597,-0.058099080901637415,crash
79,5,-2.160672695218063,0.02219463379884347,crash
79,6,-2.1456833839821097,0.1210653645321752,crash
79,7,-2.0962869091719467,0.22866868653056308,crash
79,8,-2.088108621452265,0.33390900846120863,crash
79,9,-2.106375198960669,0.4330934599110937,crash
79,10,-2.1507390502627057,0.5289528093270822,crash
79,11,-2.2208440949031965,0.6252737605450158,crash
79,12,-2.248898520201692,0.72424944000268,crash
79,13,-2.240080537671522,0.825448004696951,crash
79,14,-2.187831926320366,0.9111686248743678,crash
79,15,-2.123537355940813,0.9913720521664373,crash
79,16,-2.0470546549679476,1.057691369145096,crash
79,17,-2.024948392795857,1.1689397459851103,crash
79,18,-1.9564224784797069,1.2422002752552932,crash
79,19,-1.9021306457437903,1.3408894830635842,crash
79,20,-1.8318373098906582,1.4356954482935105,crash
79,21,-1.7612279705450973,1.5331763710673723,crash
79,22,-1.6676036124233666,1.5765366708824422,crash
79,23,-1.569817597765602,1.496362329489779,crash
79,24,-1.4698956252776256,1.4914964970101776,crash
79,25,-1.366186362449499,1.4489535856407094,crash
79,26,-1.2655372148756552,1.4596637288423329,crash
79,27,-1.1710792218001118,1.4953494895397863,crash
79,28,-1.065763737777676,1.4849017619744058,crash
79,29,-0.973485506689554,1.5272640476331798,crash
79,30,-0.8782274399152794,1.5581631272644554,crash
79,31,-0.7751211570827923,1.5592872479682691,crash
79,32,-0.6798207295727314,1.5898311694279708,crash
79,33,-0.6070196829197527,1.6850616113059895,crash
79,34,-0.510434910235284,1.7213882746019133,crash
79,35,-0.4196694581001278,1.645780794662275,crash
79,36,-0.32140210735879327,1.664337012407394,crash
79,37,-0.21985776321588474,1.7285167512800437,crash
79,38,-0.12584712596191439,1.7998101432310676,crash
79,39,-0.0286865918010841,1.8792211234237843,crash
80,1,-2.5,-0.15,crash
80,2,-2.3947522778558072,-0.16653294044348668,crash
80,3,-2.27424569877008,-0.1690195526543308,crash
80,4,-2.2232110861300547,-0.07802465621373808,crash
80,5,-2.1801259014989647,0.012256420680760605,crash
80,6,-2.1769266201522006,0.11220638226879356,crash
80,7,-2.163851910043754,0.21394607345025152,crash
80,8,-2.1737847683466494,0.31381672768271895,crash
80,9,-2.20058471205868,0.41054174107781255,crash
80,10,-2.2511211178637405,0.5074438248763324,crash
80,11,-2.3250713899789033,0.6073841519748504,crash
80,12,-2.340709417267738,0.710702129390416,crash
80,13,-2.3179122352225208,0.8083735755626791,crash
80,14,-2.2159488515933674,0.8677744073635952,crash
80,15,-2.1353688504423807,0.9299332651484591,crash
80,16,-2.0829763584419707,1.0169647302355591,crash
80,17,-2.022346443898993,1.0977953523717625,crash
80,18,-1.9589834068928247,1.1751606401594343,crash
80,19,-1.8615643369988664,1.2273152462343593,crash
80,20,-1.753066524872194,1.2452826576140228,crash
80,21,-1.643776018205947,1.265017132787697,crash
80,22,-1.5901604198102024,1.357202878547986,crash
80,23,-1.546602033752097,1.4644090682630262,crash
80,24,-1.4422828284312326,1.481227464725774,crash
80,25,-1.3323631817170298,1.4796909746213633,crash
80,26,-1.2371417161202356,1.5113568485596502,crash
80,27,-1.1293732781865733,1.480131002445807,crash
80,28,-1.037710716145261,1.5258818133229084,crash
80,29,-0.9524266679940935,1.6149376729938991,crash
80,30,-0.8461924980840991,1.5984165636089618,crash
80,31,-0.745718048632044,1.5908738842500907,crash
80,32,-0.6371179008489829,1.5477679504582371,crash
80,33,-0.539460632401122,1.5694358401504402,crash
80,34,-0.4510398226834744,1.6329580817198774,crash
80,35,-0.35844052828953415,1.6727696534008416,crash
80,36,-0.26178438664243203,1.7244890650018776,crash
80,37,-0.15708097167580276,1.7235129245862164,crash
80,38,-0.06099785016409656,1.768612622697352,crash
80,39,0.03653405946973627,1.8075746082304305,crash
81,1,-2.5,-0.15,success
81,2,-2.4170437326609413,-0.05446622936469922,success
81,3,-2.314726495777291,-0.03144020722890299,success
81,4,-2.2347209352174358,0.02868752124356848,success
81,5,-2.1909979789591527,0.11883471892579481,success
81,6,-2.222917113515428,0.22836808949956555,success
81,7,-2.2445382440170274,0.3265414851525864,success
81,8,-2.226892954572469,0.4355142736304558,success
81,9,-2.235947647770453,0.5351381931863439,success
81,10,-2.2360177566709507,0.6359209621909765,success
81,11,-2.2782222389640743,0.7387449675754454,success
81,12,-2.2423463114716333,0.8326685212016139,success
81,13,-2.2146987089332946,0.9346061521592273,success
81,14,-2.176185470359647,1.0284229388400465,success
81,15,-2.1627277502579276,1.1547488538976338,success
81,16,-2.0824289928231767,1.214413580019556,success
81,17,-2.027317814582818,1.3086563147010946,success
81,18,-1.916179947999071,1.3084266572492738,success
81,19,-1.7917833225050617,1.285279972238263,success
81,20,-1.6723112085639233,1.2738417406319518,success
81,21,-1.5655285122528793,1.2884041129839563,success
81,22,-1.4728247821854368,1.3283805491689717,success
81,23,-1.3886754102869858,1.386004727620669,success
81,24,-1.3609789467818583,1.5085278654340695,success
81,25,-1.2604705116877586,1.5551038717096854,success
81,26,-1.1742960760007954,1.6064811170926785,success
81,27,-1.0740870529479978,1.6203492597998144,success
81,28,-0.9629311754351929,1.5931499021326045,success
81,29,-0.865933558335942,1.638639420971897,success
81,30,-0.7644633287109095,1.641248853867736,success
81,31,-0.6640410857930051,1.6824590868045792,success
81,32,-0.5617322933853229,1.6821021030615775,success
81,33,-0.4625043574939338,1.646195622340265,success
81,34,-0.3631840594005705,1.658894014132581,success
81,35,-0.2610124031643084,1.5880443628079868,success
81,36,-0.16202877106281968,1.6024719821377105,success
81,37,-0.0578220732788457,1.5810100679980978,success
81,38,0.04658567803101449,1.5380762754161792,success
81,39,0.13786023512798404,1.586368586255591,success
81,40,0.2512247108162192,1.54739826157812,success
81,41,0.3513921846235195,1.5568361565126716,success
81,42,0.4577385492660048,1.5457301281127864,success
81,43,0.551728409018616,1.5823121583956588,success
81,44,0.6379064713582098,1.6522423970597662,success
81,45,0.7392782301813913,1.7266394461844465,success
81,46,0.8395354314214232,1.7822489449536163,success
81,47,0.9473249694674842,1.7983061900721207,success
81,48,0.996208334540998,1.6949158729694753,success
81,49,1.115445379672847,1.6689872916184274,success
81,50,1.179795265182129,1.592035120596495,success
81,51,1.2762510676289738,1.5477427840607927,success
82,1,-2.5,-0.15,crash
82,2,-2.3949482314823056,-0.1655478150383664,crash
82,3,-2.342274495002782,-0.050723249415642865,crash
82,4,-2.320416391439169,0.0663690194977353,crash
82,5,-2.2444554518003677,0.14192650998938106,crash
82,6,-2.232733241838292,0.2412423889296849,crash
82,7,-2.2100898440705556,0.3490636852429191,crash
82,8,-2.251777291870458,0.4476740418850774,crash
82,9,-2.207978925659205,0.5490340448331298,crash
82,10,-2.2923169511589223,0.6411320580645636,crash
82,11,-2.304195059215025,0.7437111112145995,crash
82,12,-2.3105678700135046,0.8579773892995607,crash
82,13,-2.2722591106982617,0.9575335625751441,crash
82,14,-2.218752638459743,1.0569964773639364,crash
82,15,-2.1224426117858117,1.0907152379080391,crash
82,16,-2.018431524531022,1.0926977518281673,crash
82,17,-1.956575889990529,1.1764182277196298,crash
82,18,-1.9252479957384845,1.2880430524698538,crash
82,19,-1.8334067495431945,1.3285955796198956,crash
82,20,-1.730144361219359,1.3463951253139863,crash
82,21,-1.620725431296669,1.354657923165359,crash
82,22,-1.5399774982497116,1.4166210729843982,crash
82,23,-1.455757495884321,1.471239029894656,crash
82,24,-1.3381806754461776,1.4479613872233927,crash
82,25,-1.2359045997576605,1.4522272574243034,crash
82,26,-1.1458253073944067,1.4989686144381462,crash
82,27,-1.0338056444354269,1.4530431532114167,crash
82,28,-0.9445850995990768,1.5298777020499226,crash
82,29,-0.8468671730640316,1.5516272173317995,crash
82,30,-0.7621228662874835,1.6337597152809542,crash
82,31,-0.6647311170270821,1.6565769427237524,crash
82,32,-0.5656897457525099,1.6951736111176563,crash
82,33,-0.4755701808169946,1.7760438837945922,crash
82,34,-0.3768173631228272,1.7591204129316158,crash
82,35,-0.2763711565071988,1.779986780617879,crash
82,36,-0.17628523891947467,1.7794347365760819,crash
82,37,-0.08225003893842874,1.8638361966089125,crash
83,1,-2.5,-0.15,crash
83,2,-2.3886335909100294,-0.19729365696595155,crash
83,3,-2.268842846791208,-0.20524493369570093,crash
83,4,-2.212611965825504,-0.12129196939543115,crash
83,5,-2.1661859089765363,-0.032531367850803405,crash
83,6,-2.2249591217247935,0.07704897144206377,crash
83,7,-2.233637743375974,0.17716450614396678,crash
83,8,-2.1783883178949917,0.28804001465186674,crash
83,9,-2.1225722261452837,0.3892627180562965,crash
83,10,-2.1698242360119724,0.49114160356010705,crash
83,11,-2.237914005063318,0.5971010324307741,crash
83,12,-2.1754599141683264,0.6985965049601548,crash
83,13,-2.2271905216234167,0.8064356181854109,crash
83,14,-2.1307911401748103,0.8797937091651394,crash
83,15,-2.1349787930904225,0.9992990947724776,crash
83,16,-2.1188266895943717,1.1070270125523405,crash
83,17,-2.1115820863986516,1.2314361874532551,crash
83,18,-2.0146433068790404,1.2728296317542622,crash
83,19,-1.916148884056746,1.295798124098002,crash
83,20,-1.7965624815420864,1.295842895279927,crash
83,21,-1.6817881018991978,1.288779505771407,crash
83,22,-1.6049350795122739,1.3563372764057466,crash
83,23,-1.5237454362967193,1.438073992897153,crash
83,24,-1.460583162998236,1.5266143576278948,crash
83,25,-1.352898006203456,1.5158851198779189,crash
83,26,-1.2745471632593908,1.5928482565802586,crash
83,27,-1.1701424495677104,1.5794621911504159,crash
83,28,-1.0710156478606532,1.5956995337324023,crash
83,29,-0.9910013290890158,1.6798054817176906,crash
83,30,-0.9138217875279936,1.7634480466456235,crash
83,31,-0.8158948319179731,1.8376781108268405,crash
84,1,-2.5,-0.15,crash
84,2,-2.3968052497337067,-0.15621195384549877,crash
84,3,-2.3130938220580797,-0.099665886569487,crash
84,4,-2.2575756586190967,-0.01446313815726974,crash
84,5,-2.278209392829023,0.10606857269303914,crash
84,6,-2.2089449587382095,0.1953953222970688,crash
84,7,-2.1635326428036175,0.305449808066734,crash
84,8,-2.227617099259336,0.40615377996979657,crash
84,9,-2.246114038360434,0.5046674520929968,crash
84,10,-2.2788889748703944,0.6012783133737093,crash
84,11,-2.3325311348606395,0.706166469172396,crash
84,12,-2.2692117952599165,0.7901257589991572,crash
84,13,-2.237765235909211,0.8872572106156736,crash
84,14,-2.142087711088533,0.9457753134170047,crash
84,15,-2.1060669980748137,1.0518876921426035,crash
84,16,-2.0369623262633825,1.1241722771108418,crash
84,17,-1.97011105734568,1.198866379164396,crash
84,18,-1.8500052360527817,1.219541239023529,crash
84,19,-1.7606239680384235,1.2643974597412477,crash
84,20,-1.6761585920472661,1.3180037825024964,crash
84,21,-1.5941272794054593,1.3753786558641878,crash
84,22,-1.493080539637711,1.3952606444098237,crash
84,23,-1.3861183001886146,1.4130525512610246,crash
84,24,-1.2774238085985965,1.4127125824738045,crash
84,25,-1.179030222738215,1.4330564804153632,crash
84,26,-1.089860474034153,1.4824658250475076,crash
84,27,-1.0002287067754476,1.5362774370439727,crash
84,28,-0.9163308562288929,1.60444231860378,crash
84,29,-0.8025246686718025,1.5617928907889445,crash
84,30,-0.7140994339367284,1.6149726868297882,crash
84,31,-0.6201326658358683,1.6500069195412739,crash
84,32,-0.518181490377407,1.639050876131652,crash
84,33,-0.4181313353006512,1.6358915682018305,crash
84,34,-0.32002510164995784,1.6632435601244073,crash
84,35,-0.21838069691964884,1.6649311990741362,crash
84,36,-0.12302477292069,1.736085321054729,crash
84,37,-0.03754757046997231,1.8097059479420974,crash
85,1,-2.5,-0.15,crash
85,2,-2.4095229023085776,-0.09227599680871565,crash
85,3,-2.2935327546665043,-0.0971598343680665,crash
85,4,-2.2301589394180272,-0.01898749214821241,crash
85,5,-2.2176232200611548,0.086289295381535,crash
85,6,-2.1859155403722608,0.18317069106147474,crash
85,7,-2.240270715432271,0.27496285783133106,crash
85,8,-2.2199844012274617,0.3748969126869114,crash
85,9,-2.307312970413276,0.4610863961827535,crash
85,10,-2.2753114966896586,0.5613034627379327,crash
85,11,-2.262159672075628,0.661076446401188,crash
85,12,-2.278795268831896,0.7666775092368664,crash
85,13,-2.2364716948951227,0.8575184722777148,crash
85,14,-2.2118854612664287,0.966351987525119,crash
85,15,-2.1364892125392485,1.0339234749312782,crash
85,16,-2.0644515041121188,1.10449935467487,crash
85,17,-2.0321440942480584,1.2089572384397207,crash
85,18,-1.9694045099165245,1.2939659415858138,crash
85,19,-1.8661909450632859,1.3097305507185675,crash
85,20,-1.7810955472724574,1.363441109331522,crash
85,21,-1.7274260889450213,1.4735592451121207,crash
85,22,-1.6574174665862584,1.555612685145998,crash
85,23,-1.5598217009935853,1.5780016298182,crash
85,24,-1.4622968518852175,1.6024565235545907,crash
85,25,-1.3613813310652179,1.64108898456971,crash
85,26,-1.2569797211949947,1.615993332903774,crash
85,27,-1.156952089991701,1.6143165204857546,crash
85,28,-1.0678580623651406,1.695801748778315,crash
85,29,-0.9668104343154074,1.7675320517045239,crash
85,30,-0.8672519073848475,1.776964888580483,crash
85,31,-0.7607657503795129,1.7256796965868446,crash
85,32,-0.6607797920669948,1.723893141378163,crash
85,33,-0.560633752931664,1.7722590278741184,crash
85,34,-0.46292670451104956,1.8368593584521604,crash
86,1,-2.5,-0.15,crash
86,2,-2.3877869200897806,-0.20155015861741973,crash
86,3,-2.267476572005511,-0.2144888133956955,crash
86,4,-2.1538499285683534,-0.1881089367903383,crash
86,5,-2.0782731398474894,-0.11448777512083237,crash
86,6,-2.141853069750032,-0.005475389860366456,crash
86,7,-2.2040302626797965,0.08541575869929528,crash
86,8,-2.278210064952731,0.1578498127284004,crash
86,9,-2.2853419386780645,0.2601506646051096,crash
86,10,-2.343468210746772,0.3521825864026221,crash
86,11,-2.372834524897995,0.4528088994053079,crash
86,12,-2.3958869880444404,0.5530430283659645,crash
86,13,-2.3322806112936405,0.6410009077080415,crash
86,14,-2.2702847550660925,0.7205812211640106,crash
86,15,-2.25349248136602,0.8287232093644543,crash
86,16,-2.2452636109162936,0.9335041378165508,crash
86,17,-2.238254344794096,1.0496509296337382,crash
86,18,-2.1974417797637864,1.147033531422411,crash
86,19,-2.0768576533286667,1.1481615258577513,crash
86,20,-2.000216114721378,1.225920725052935,crash
86,21,-1.8791694677703923,1.213386407841262,crash
86,22,-1.827923430714371,1.3112186887944688,crash
86,23,-1.7537798940632836,1.378645637401683,crash
86,24,-1.6424033523223067,1.378622153350882,crash
86,25,-1.585348209252953,1.49304216757548,crash
86,26,-1.4771849023501535,1.4969368133516894,crash
86,27,-1.3975677437434717,1.5924511110415938,crash
86,28,-1.315998636843347,1.6735656857527934,crash
86,29,-1.2239095468926997,1.7206941130229092,crash
86,30,-1.124025049488727,1.8004403105671052,crash
87,1,-2.5,-0.15,success
87,2,-2.3946521904782343,-0.16703611366942306,success
87,3,-2.347498568522349,-0.05000285941473856,success
87,4,-2.297356917160857,0.03760665592699983,success
87,5,-2.1947972381055734,0.10897870201506163,success
87,6,-2.1591857161316095,0.20956553498411606,success
87,7,-2.1702352148877306,0.30897115467847996,success
87,8,-2.174186114058169,0.4095388439285467,success
87,9,-2.1604529910059234,0.509622727037332,success
87,10,-2.2263841345137525,0.6114330654849843,success
87,11,-2.1915457406758825,0.7090545348539434,success
87,12,-2.124393125485966,0.7948212387451787,success
87,13,-2.0726737220672145,0.8864839507686249,success
87,14,-2.0693138107494606,0.9927734217931249,success
87,15,-2.0589538822869144,1.1027854975604805,success
87,16,-2.0122469789049737,1.1955125364561163,success
87,17,-1.9690815840691862,1.307305138212179,success
87,18,-1.8957282862617713,1.3871326846001804,success
87,19,-1.829687090243532,1.4776139519922495,success
87,20,-1.7478793769237613,1.536497539409868,success
87,21,-1.6471912339022672,1.5479823161430564,success
87,22,-1.5408321540535035,1.49555156099198,success
87,23,-1.4443951839506106,1.4616171216482892,success
87,24,-1.345039598941718,1.475234745943535,success
87,25,-1.2350071550220914,1.424238106783589,success
87,26,-1.1400915802222769,1.4763020617943483,success
87,27,-1.036256781860887,1.4447954944961254,success
87,28,-0.9352304913646192,1.4449525076560545,success
87,29,-0.8415615693220599,1.494827663551637,success
87,30,-0.7477311257190958,1.5450770260775197,success
87,31,-0.6581805590586595,1.6324599627948477,success
87,32,-0.5517280823337258,1.5901894396615952,success
87,33,-0.45148792822074657,1.5948817538340159,success
87,34,-0.34452815800763437,1.5483773361327047,success
87,35,-0.24131195044958897,1.5311007539003294,success
87,36,-0.15000206999254462,1.5910874605099288,success
87,37,-0.049917452396819675,1.597501585379097,success
87,38,0.0411938572188367,1.6844767830865757,success
87,39,0.14772379600271626,1.6487832052662554,success
87,40,0.24261933433986077,1.5943737806579843,success
87,41,0.34114612249659915,1.611510106309335,success
87,42,0.44040805672145666,1.6256510231610852,success
87,43,0.5406555238523743,1.6230306663323426,success
87,44,0.6348476657490889,1.6627548842365152,success
