x1,x2,Z_value
3.5,-2.3,-0.672360574667602
3.5,-2.1999999999999993,-0.6529470446396666
3.5,-2.0999999999999996,-0.6285600477300048
3.5,-2.0,-0.5925311863188578
3.5,-1.8999999999999997,-0.5284778013087033
3.5,-1.7999999999999994,-0.4093409727891755
3.5,-1.6999999999999995,-0.20895791809376996
3.5,-1.5999999999999996,0.07176512066145047
3.5,-1.5,0.3870749713677999
3.5,-1.4000000000000004,0.6650622356601643
3.5,-1.2999999999999998,0.854044929320289
3.5,-1.2000000000000002,0.9511335948569333
3.5,-1.0999999999999996,0.9878879320054592
3.5,-1.0,0.9978360674805077
3.5,-0.9000000000000004,0.9997113616904213
3.5,-0.8000000000000003,0.9999742187821292
3.5,-0.7000000000000006,0.9999985806384513
3.5,-0.6000000000000001,0.9999999573998122
3.5,-0.5,0.9999999991688828
3.5,-0.3999999999999999,0.999999999733058
3.5,-0.3000000000000007,0.99999999974313
3.5,-0.20000000000000018,0.9999999997491966
3.5,-0.09999999999999964,0.9999999997592263
3.5,0.0,0.9999999997653353
3.5,0.09999999999999964,0.9999645882896028
3.5,0.20000000000000018,0.9976020799847223
3.5,0.3000000000000007,0.9708065852465835
3.5,0.40000000000000036,0.8481948592621454
3.5,0.5,0.5468125685635632
3.5,0.6000000000000005,0.09255613829269527
3.5,0.6999999999999993,-0.35747396999785863
3.5,0.7999999999999998,-0.662273326035759
3.5,0.8999999999999995,-0.8082800579152907
3.5,1.0,-0.8623305159572623
3.5,1.0999999999999996,-0.8825166168502865
3.5,1.2000000000000002,-0.8937539333238631
3.5,1.2999999999999998,-0.9018828296741823
3.5,1.4000000000000004,-0.9085244542231752
3.5,1.5,-0.914298992218697
3.5,1.6000000000000005,-0.9194655041798059
3.5,1.7000000000000002,-0.9242236671982014
3.5,1.8000000000000007,-0.928800214225576
3.5,1.8999999999999995,-0.9334755212034507
3.5,1.9999999999999998,-0.9386064308243753
3.5,2.0999999999999996,-0.9405041151851345
3.5,2.1999999999999993,-0.9412428484159105
3.5,2.3,-0.9421533326238649
3.5,2.4000000000000004,-0.9434558568318201
3.5,2.5,-0.9451504210397752
3.5,2.5999999999999996,-0.9472370252477305
3.5,2.7,-0.9497156694556854
3.5,2.8000000000000007,-0.9525863536636405
3.5,2.9000000000000004,-0.9558490778715951
3.5,3.0,-0.9595038420795503
3.5,3.100000000000001,-1.0
3.5,3.1999999999999993,-1.0
3.5,3.2999999999999994,-1.0
3.5,3.4,-1.0
3.5,3.5,-1.0
3.5,3.5999999999999996,-1.0
3.5,3.6999999999999997,-1.0
3.5,3.8000000000000003,-1.0
3.5,3.9000000000000004,-1.0
3.5,4.0,-1.0
3.5,4.1,-1.0
3.5,4.200000000000001,-1.0
3.5,4.300000000000001,-1.0
3.5,4.399999999999999,-1.0
3.5,4.5,-1.0
3.5,4.6,-1.0
3.5,4.699999999999999,-1.0
3.5,4.800000000000001,-1.0
3.5,4.9,-1.0
3.5,5.0,-1.0
3.6,-5.0,-1.0
3.6,-4.9,-1.0
3.6,-4.800000000000001,-1.0
3.6,-4.699999999999999,-1.0
3.6,-4.6,-1.0
3.6,-4.5,-1.0
3.6,-4.3999999999999995,-1.0
3.6,-4.3,-1.0
3.6,-4.2,-1.0
3.6,-4.1,-1.0
3.6,-4.0,-1.0
3.6,-3.9000000000000004,-1.0
3.6,-3.8000000000000003,-1.0
3.6,-3.6999999999999997,-1.0
3.6,-3.5999999999999996,-1.0
3.6,-3.5,-1.0
3.6,-3.4000000000000004,-1.0
3.6,-3.2999999999999994,-1.0
3.6,-3.2000000000000006,-1.0
3.6,-3.1000000000000005,-1.0
3.6,-3.0,-0.7505782348370862
3.6,-2.9000000000000004,-0.7412418327704435
3.6,-2.8000000000000003,-0.7312720967709643
3.6,-2.7,-0.7203334788490277
3.6,-2.5999999999999996,-0.7082475236196322
3.6,-2.5,-0.6947610187001916
3.6,-2.4000000000000004,-0.6795597918617362
3.6,-2.3,-0.6622029229812116
3.6,-2.1999999999999993,-0.6417277048302843
3.6,-2.0999999999999996,-0.6152052888217245
3.6,-2.0,-0.5741615089060115
3.6,-1.8999999999999997,-0.4996228108964582
3.6,-1.7999999999999994,-0.36363476555525764
3.6,-1.6999999999999995,-0.1444458700868141
3.6,-1.5999999999999996,0.14710580928226702
3.6,-1.5,0.45712041131311776
3.6,-1.4000000000000004,0.7156413939365092
3.6,-1.2999999999999998,0.8817868579550004
3.6,-1.2000000000000002,0.9624074916435562
3.6,-1.0999999999999996,0.9911888271693227
3.6,-1.0,0.9985174779719974
3.6,-0.9000000000000004,0.9998136911803774
3.6,-0.8000000000000003,0.9999844147137751
3.6,-0.7000000000000006,0.9999992037558302
3.6,-0.6000000000000001,0.9999999780873552
3.6,-0.5,0.9999999995368112
3.6,-0.3999999999999999,0.999999999807267
3.6,-0.3000000000000007,0.9999999998159816
3.6,-0.20000000000000018,0.9999999998212441
3.6,-0.09999999999999964,0.999999999829898
3.6,0.0,0.9999999998352214
3.6,0.09999999999999964,0.9997640160185929
3.6,0.20000000000000018,0.9910191040413042
3.6,0.3000000000000007,0.9237166753977171
3.6,0.40000000000000036,0.6993666246026178
3.6,0.5,0.28261439758656104
3.6,0.6000000000000005,-0.20259148687654616
3.6,0.6999999999999993,-0.5793714868564745
3.6,0.7999999999999998,-0.7824442924183568
3.6,0.8999999999999995,-0.8629156466960755
3.6,1.0,-0.891179872642142
3.6,1.0999999999999996,-0.9038694636121796
3.6,1.2000000000000002,-0.9120708042596968
3.6,1.2999999999999998,-0.9182888686596027
3.6,1.4000000000000004,-0.9235052883814623
3.6,1.5,-0.9280294179455291
3.6,1.6000000000000005,-0.9319243854065213
3.6,1.7000000000000002,-0.935189370700201
3.6,1.8000000000000007,-0.9377774451538501
3.6,1.8999999999999995,-0.9395955714862707
3.6,1.9999999999999998,-0.9405046038077842
3.6,2.0999999999999996,-0.9436958378715954
3.6,2.1999999999999993,-0.9470977936636404
3.6,2.3,-0.9501077094556849
3.6,2.4000000000000004,-0.9527255852477303
3.6,2.5,-0.9549514210397752
3.6,2.5999999999999996,-0.95678521683182
3.6,2.7,-0.958226972623865
3.6,2.8000000000000007,-0.9592766884159099
3.6,2.9000000000000004,-0.9599343642079547
3.6,3.0,-0.9602000000000002
3.6,3.100000000000001,-1.0
3.6,3.1999999999999993,-1.0
3.6,3.2999999999999994,-1.0
3.6,3.4,-1.0
3.6,3.5,-1.0
3.6,3.5999999999999996,-1.0
3.6,3.6999999999999997,-1.0
3.6,3.8000000000000003,-1.0
3.6,3.9000000000000004,-1.0
3.6,4.0,-1.0
3.6,4.1,-1.0
3.6,4.200000000000001,-1.0
3.6,4.300000000000001,-1.0
3.6,4.399999999999999,-1.0
3.6,4.5,-1.0
3.6,4.6,-1.0
3.6,4.699999999999999,-1.0
3.6,4.800000000000001,-1.0
3.6,4.9,-1.0
3.6,5.0,-1.0
3.6999999999999997,-5.0,-1.0
3.6999999999999997,-4.9,-1.0
3.6999999999999997,-4.800000000000001,-1.0
3.6999999999999997,-4.699999999999999,-1.0
3.6999999999999997,-4.6,-1.0
3.6999999999999997,-4.5,-1.0
3.6999999999999997,-4.3999999999999995,-1.0
3.6999999999999997,-4.3,-1.0
3.6999999999999997,-4.2,-1.0
3.6999999999999997,-4.1,-1.0
3.6999999999999997,-4.0,-1.0
3.6999999999999997,-3.9000000000000004,-1.0
3.6999999999999997,-3.8000000000000003,-1.0
3.6999999999999997,-3.6999999999999997,-1.0
3.6999999999999997,-3.5999999999999996,-1.0
3.6999999999999997,-3.5,-1.0
3.6999999999999997,-3.4000000000000004,-1.0
3.6999999999999997,-3.2999999999999994,-1.0
3.6999999999999997,-3.2000000000000006,-1.0
3.6999999999999997,-3.1000000000000005,-1.0
3.6999999999999997,-3.0,-0.7432491156862671
3.6999999999999997,-2.9000000000000004,-0.7340678104524092
3.6999999999999997,-2.8000000000000003,-0.7237403282195789
3.6999999999999997,-2.7,-0.7124105075140317
3.6999999999999997,-2.5999999999999996,-0.6998812338489468
3.6999999999999997,-2.5,-0.6858784027483464
3.6999999999999997,-2.4000000000000004,-0.6700637694008558
3.6999999999999997,-2.3,-0.6519138070834292
3.6999999999999997,-2.1999999999999993,-0.6301709590809641
3.6999999999999997,-2.0999999999999996,-0.6010327945810097
3.6999999999999997,-2.0,-0.5540850195417231
3.6999999999999997,-1.8999999999999997,-0.46785594408034603
3.6999999999999997,-1.7999999999999994,-0.31442147515839514
3.6999999999999997,-1.6999999999999995,-0.07786475994491093
3.6999999999999997,-1.5999999999999996,0.22100011858311253
3.6999999999999997,-1.5,0.5221953495777522
3.6999999999999997,-1.4000000000000004,0.76008572314068
3.6999999999999997,-1.2999999999999998,0.9048148979840116
3.6999999999999997,-1.2000000000000002,0.9712330936050035
3.6999999999999997,-1.0999999999999996,0.9936200584525336
3.6999999999999997,-1.0,0.9989885029854881
3.6999999999999997,-0.9000000000000004,0.9998801735366868
3.6999999999999997,-0.8000000000000003,0.999990610707735
3.6999999999999997,-0.7000000000000006,0.9999995551527268
3.6999999999999997,-0.6000000000000001,0.9999999887892672
3.6999999999999997,-0.5,0.9999999997365397
3.6999999999999997,-0.3999999999999999,0.9999999998690148
3.6999999999999997,-0.3000000000000007,0.99999999987603
3.6999999999999997,-0.20000000000000018,0.9999999998802792
3.6999999999999997,-0.09999999999999964,0.9999999998872227
3.6999999999999997,0.0,0.9999999998915438
3.6999999999999997,0.09999999999999964,0.9984273949737549
3.6999999999999997,0.20000000000000018,0.9669710057552192
3.6999999999999997,0.3000000000000007,0.8094242081937635
3.6999999999999997,0.40000000000000036,0.44164307796643754
3.6999999999999997,0.5,-0.05696520655118631
3.6999999999999997,0.6000000000000005,-0.4923373952442507
3.6999999999999997,0.6999999999999993,-0.7515783447932884
3.6999999999999997,0.7999999999999998,-0.8623037822936643
3.6999999999999997,0.8999999999999995,-0.9006000160063556
3.6999999999999997,1.0,-0.9156153361154273
3.6999999999999997,1.0999999999999996,-0.9240495189253812
3.6999999999999997,1.2000000000000002,-0.9298365286997605
3.6999999999999997,1.2999999999999998,-0.9344185855276834
3.6999999999999997,1.4000000000000004,-0.9384637953879458
3.6999999999999997,1.5,-0.9421610781877334
3.6999999999999997,1.6000000000000005,-0.945626869807046
3.6999999999999997,1.7000000000000002,-0.9489776061258846
3.6999999999999997,1.8000000000000007,-0.9523297230242476
3.6999999999999997,1.8999999999999995,-0.9557996563821363
3.6999999999999997,1.9999999999999998,-0.9595038420795503
3.6999999999999997,2.0999999999999996,-0.9601999999999999
3.6999999999999997,2.1999999999999993,-0.9602000000000004
3.6999999999999997,2.3,-0.9601999999999999
3.6999999999999997,2.4000000000000004,-0.9601999999999999
3.6999999999999997,2.5,-0.9602000000000002
3.6999999999999997,2.5999999999999996,-0.9602000000000002
3.6999999999999997,2.7,-0.9602000000000002
3.6999999999999997,2.8000000000000007,-0.9601999999999999
3.6999999999999997,2.9000000000000004,-0.9602000000000002
3.6999999999999997,3.0,-0.9602000000000002
3.6999999999999997,3.100000000000001,-1.0
3.6999999999999997,3.1999999999999993,-1.0
3.6999999999999997,3.2999999999999994,-1.0
3.6999999999999997,3.4,-1.0
3.6999999999999997,3.5,-1.0
3.6999999999999997,3.5999999999999996,-1.0
3.6999999999999997,3.6999999999999997,-1.0
3.6999999999999997,3.8000000000000003,-1.0
3.6999999999999997,3.9000000000000004,-1.0
3.6999999999999997,4.0,-1.0
3.6999999999999997,4.1,-1.0
3.6999999999999997,4.200000000000001,-1.0
3.6999999999999997,4.300000000000001,-1.0
3.6999999999999997,4.399999999999999,-1.0
3.6999999999999997,4.5,-1.0
3.6999999999999997,4.6,-1.0
3.6999999999999997,4.699999999999999,-1.0
3.6999999999999997,4.800000000000001,-1.0
3.6999999999999997,4.9,-1.0
3.6999999999999997,5.0,-1.0
3.8,-5.0,-1.0
3.8,-4.9,-1.0
3.8,-4.800000000000001,-1.0
3.8,-4.699999999999999,-1.0
3.8,-4.6,-1.0
3.8,-4.5,-1.0
3.8,-4.3999999999999995,-1.0
3.8,-4.3,-1.0
3.8,-4.2,-1.0
3.8,-4.1,-1.0
3.8,-4.0,-1.0
3.8,-3.9000000000000004,-1.0
3.8,-3.8000000000000003,-1.0
3.8,-3.6999999999999997,-1.0
3.8,-3.5999999999999996,-1.0
3.8,-3.5,-1.0
3.8,-3.4000000000000004,-1.0
3.8,-3.2999999999999994,-1.0
3.8,-3.2000000000000006,-1.0
3.8,-3.1000000000000005,-1.0
3.8,-3.0,-0.7368972585937157
3.8,-2.9000000000000004,-0.7268884351296794
3.8,-2.8000000000000003,-0.7161770838022627
3.8,-2.7,-0.704459715751419
3.8,-2.5999999999999996,-0.6914784240097125
3.8,-2.5,-0.6769468736503308
3.8,-2.4000000000000004,-0.660498062104719
3.8,-2.3,-0.6415107190297629
3.8,-2.1999999999999993,-0.6183568706387594
3.8,-2.0999999999999996,-0.5861208913368634
3.8,-2.0,-0.5322124457901223
3.8,-1.8999999999999997,-0.4330554552324075
3.8,-1.7999999999999994,-0.26196687577559774
3.8,-1.6999999999999995,-0.009946514062495915
3.8,-1.5999999999999996,0.2926577966629308
3.8,-1.5,0.5820317990242379
3.8,-1.4000000000000004,0.7987861463215693
3.8,-1.2999999999999998,0.9237808713270893
3.8,-1.2000000000000002,0.978096341039973
3.8,-1.0999999999999996,0.9954008323855114
3.8,-1.0,0.9993126054266959
3.8,-0.9000000000000004,0.9999232081457856
3.8,-0.8000000000000003,0.9999943644688829
3.8,-0.7000000000000006,0.9999997526957055
3.8,-0.6000000000000001,0.9999999943059417
3.8,-0.5,0.9999999998502335
3.8,-0.3999999999999999,0.9999999999166734
3.8,-0.3000000000000007,0.9999999999218836
3.8,-0.20000000000000018,0.99999999992505
3.8,-0.09999999999999964,0.9999999999301877
3.8,0.0,0.9999999999334265
3.8,0.09999999999999964,0.9895201046570612
3.8,0.20000000000000018,0.8826683832073161
3.8,0.3000000000000007,0.5566782179591789
3.8,0.40000000000000036,0.05259597293812501
3.8,0.5,-0.4250208425556907
3.8,0.6000000000000005,-0.7282224356768061
3.8,0.6999999999999993,-0.8648257321488011
3.8,0.7999999999999998,-0.9126240539459944
3.8,0.8999999999999995,-0.9294003376680391
3.8,1.0,-0.9380296576789176
3.8,1.0999999999999996,-0.9434381406422516
3.8,1.2000000000000002,-0.9470977936636402
3.8,1.2999999999999998,-0.9501077094556849
3.8,1.4000000000000004,-0.9527255852477301
3.8,1.5,-0.9549514210397752
3.8,1.6000000000000005,-0.95678521683182
3.8,1.7000000000000002,-0.958226972623865
3.8,1.8000000000000007,-0.9592766884159099
3.8,1.8999999999999995,-0.9599343642079547
3.8,1.9999999999999998,-0.9601999999999999
3.8,2.0999999999999996,-0.9621800000000003
3.8,2.1999999999999993,-0.9641599999999999
3.8,2.3,-0.9661399999999998
3.8,2.4000000000000004,-0.9681199999999999
3.8,2.5,-0.9701000000000002
3.8,2.5999999999999996,-0.97208
3.8,2.7,-0.9740600000000001
3.8,2.8000000000000007,-0.97604
3.8,2.9000000000000004,-0.9780199999999999
3.8,3.0,-0.98
3.8,3.100000000000001,-1.0
3.8,3.1999999999999993,-1.0
3.8,3.2999999999999994,-1.0
3.8,3.4,-1.0
3.8,3.5,-1.0
3.8,3.5999999999999996,-1.0
3.8,3.6999999999999997,-1.0
3.8,3.8000000000000003,-1.0
3.8,3.9000000000000004,-1.0
3.8,4.0,-1.0
3.8,4.1,-1.0
3.8,4.200000000000001,-1.0
3.8,4.300000000000001,-1.0
3.8,4.399999999999999,-1.0
3.8,4.5,-1.0
3.8,4.6,-1.0
3.8,4.699999999999999,-1.0
3.8,4.800000000000001,-1.0
3.8,4.9,-1.0
3.8,5.0,-1.0
3.8999999999999995,-5.0,-1.0
3.8999999999999995,-4.9,-1.0
3.8999999999999995,-4.800000000000001,-1.0
3.8999999999999995,-4.699999999999999,-1.0
3.8999999999999995,-4.6,-1.0
3.8999999999999995,-4.5,-1.0
3.8999999999999995,-4.3999999999999995,-1.0
3.8999999999999995,-4.3,-1.0
3.8999999999999995,-4.2,-1.0
3.8999999999999995,-4.1,-1.0
3.8999999999999995,-4.0,-1.0
3.8999999999999995,-3.9000000000000004,-1.0
3.8999999999999995,-3.8000000000000003,-1.0
3.8999999999999995,-3.6999999999999997,-1.0
3.8999999999999995,-3.5999999999999996,-1.0
3.8999999999999995,-3.5,-1.0
3.8999999999999995,-3.4000000000000004,-1.0
3.8999999999999995,-3.2999999999999994,-1.0
3.8999999999999995,-3.2000000000000006,-1.0
3.8999999999999995,-3.1000000000000005,-1.0
3.8999999999999995,-3.0,-0.7297898210507372
3.8999999999999995,-2.9000000000000004,-0.7196012996331447
3.8999999999999995,-2.8000000000000003,-0.7085946142723067
3.8999999999999995,-2.7,-0.6964809006895833
3.8999999999999995,-2.5999999999999996,-0.6830375960973232
3.8999999999999995,-2.5,-0.6679640043418238
3.8999999999999995,-2.4000000000000004,-0.6508536612837403
3.8999999999999995,-2.3,-0.6309395693121842
3.8999999999999995,-2.1999999999999993,-0.6060965905602094
3.8999999999999995,-2.0999999999999996,-0.5701265188406384
3.8999999999999995,-2.0,-0.508226424820371
3.8999999999999995,-1.8999999999999997,-0.39516447809887056
3.8999999999999995,-1.7999999999999994,-0.2066311861651704
3.8999999999999995,-1.6999999999999995,0.05856071800416862
3.8999999999999995,-1.5999999999999996,0.3614052438888642
3.8999999999999995,-1.5,0.6365215231299615
3.8999999999999995,-1.4000000000000004,0.8322001367786255
3.8999999999999995,-1.2999999999999998,0.9392876569777994
3.8999999999999995,-1.2000000000000002,0.9834006762154738
3.8999999999999995,-1.0999999999999996,0.9966984583193705
3.8999999999999995,-1.0,0.99953465864089
3.8999999999999995,-0.9000000000000004,0.9999509677512909
3.8999999999999995,-0.8000000000000003,0.9999966315673661
3.8999999999999995,-0.7000000000000006,0.9999998633407374
3.8999999999999995,-0.6000000000000001,0.9999999971359842
3.8999999999999995,-0.5,0.9999999999166952
3.8999999999999995,-0.3999999999999999,0.9999999999505801
3.8999999999999995,-0.3000000000000007,0.9999999999541318
3.8999999999999995,-0.20000000000000018,0.9999999999562978
3.8999999999999995,-0.09999999999999964,0.9999999999597866
3.8999999999999995,0.0,0.9999999999620157
3.8999999999999995,0.09999999999999964,0.9301616056727001
3.8999999999999995,0.20000000000000018,0.6119326953411373
3.8999999999999995,0.3000000000000007,0.08418348149370203
3.8999999999999995,0.40000000000000036,-0.4183279578277317
3.8999999999999995,0.5,-0.7363924855519157
3.8999999999999995,0.6000000000000005,-0.8801644943443452
3.8999999999999995,0.6999999999999993,-0.9303502788385314
3.8999999999999995,0.7999999999999998,-0.9468918914279518
3.8999999999999995,0.8999999999999995,-0.9543738607479522
3.8999999999999995,1.0,-0.9593856245718071
3.8999999999999995,1.0999999999999996,-0.96218
3.8999999999999995,1.2000000000000002,-0.9641599999999999
3.8999999999999995,1.2999999999999998,-0.9661399999999998
3.8999999999999995,1.4000000000000004,-0.9681199999999999
3.8999999999999995,1.5,-0.9701000000000002
3.8999999999999995,1.6000000000000005,-0.97208
3.8999999999999995,1.7000000000000002,-0.9740599999999999
3.8999999999999995,1.8000000000000007,-0.97604
3.8999999999999995,1.8999999999999995,-0.9780199999999999
3.8999999999999995,1.9999999999999998,-0.98
3.8999999999999995,2.0999999999999996,-0.98
3.8999999999999995,2.1999999999999993,-0.98
3.8999999999999995,2.3,-0.98
3.8999999999999995,2.4000000000000004,-0.98
3.8999999999999995,2.5,-0.98
3.8999999999999995,2.5999999999999996,-0.98
3.8999999999999995,2.7,-0.98
3.8999999999999995,2.8000000000000007,-0.98
3.8999999999999995,2.9000000000000004,-0.98
3.8999999999999995,3.0,-0.98
3.8999999999999995,3.100000000000001,-1.0
3.8999999999999995,3.1999999999999993,-1.0
3.8999999999999995,3.2999999999999994,-1.0
3.8999999999999995,3.4,-1.0
3.8999999999999995,3.5,-1.0
3.8999999999999995,3.5999999999999996,-1.0
3.8999999999999995,3.6999999999999997,-1.0
3.8999999999999995,3.8000000000000003,-1.0
3.8999999999999995,3.9000000000000004,-1.0
3.8999999999999995,4.0,-1.0
3.8999999999999995,4.1,-1.0
3.8999999999999995,4.200000000000001,-1.0
3.8999999999999995,4.300000000000001,-1.0
3.8999999999999995,4.399999999999999,-1.0
3.8999999999999995,4.5,-1.0
3.8999999999999995,4.6,-1.0
3.8999999999999995,4.699999999999999,-1.0
3.8999999999999995,4.800000000000001,-1.0
3.8999999999999995,4.9,-1.0
3.8999999999999995,5.0,-1.0
4.0,-5.0,-1.0
4.0,-4.9,-1.0
4.0,-4.800000000000001,-1.0
4.0,-4.699999999999999,-1.0
4.0,-4.6,-1.0
4.0,-4.5,-1.0
4.0,-4.3999999999999995,-1.0
4.0,-4.3,-1.0
4.0,-4.2,-1.0
4.0,-4.1,-1.0
4.0,-4.0,-1.0
4.0,-3.9000000000000004,-1.0
4.0,-3.8000000000000003,-1.0
4.0,-3.6999999999999997,-1.0
4.0,-3.5999999999999996,-1.0
4.0,-3.5,-1.0
4.0,-3.4000000000000004,-1.0
4.0,-3.2999999999999994,-1.0
4.0,-3.2000000000000006,-1.0
4.0,-3.1000000000000005,-1.0
4.0,-3.0,-0.7225885243482848
4.0,-2.9000000000000004,-0.7123717873698494
4.0,-2.8000000000000003,-0.7009946433244529
4.0,-2.7,-0.6884721102708997
4.0,-2.5999999999999996,-0.6745572266831175
4.0,-2.5,-0.658926680325282
4.0,-2.4000000000000004,-0.6411230159087424
4.0,-2.3,-0.6201933836698061
4.0,-2.1999999999999993,-0.5933963181291511
4.0,-2.0999999999999996,-0.5530267445220098
4.0,-2.0,-0.48202715298583976
4.0,-1.8999999999999997,-0.3542061779329031
4.0,-1.7999999999999994,-0.14885457794815737
4.0,-1.6999999999999995,0.12692108438335936
4.0,-1.5999999999999996,0.4266960656603773
4.0,-1.5,0.6856936316517509
4.0,-1.4000000000000004,0.8608216265902122
4.0,-1.2999999999999998,0.9518800538577827
4.0,-1.2000000000000002,0.9874766548746238
4.0,-1.0999999999999996,0.9976394855014535
4.0,-1.0,0.9996861827173777
4.0,-0.9000000000000004,0.9999688136833876
4.0,-0.8000000000000003,0.9999979962743879
4.0,-0.7000000000000006,0.9999999250380125
4.0,-0.6000000000000001,0.9999999985778271
4.0,-0.5,0.9999999999554363
4.0,-0.3999999999999999,0.9999999999727405
4.0,-0.3000000000000007,0.9999999999749579
4.0,-0.20000000000000018,0.9999999999763153
4.0,-0.09999999999999964,0.9999999999784849
4.0,0.0,0.9999999999798902
4.0,0.09999999999999964,0.5345944614707079
4.0,0.20000000000000018,-0.07691252507060686
4.0,0.3000000000000007,-0.5531013298346183
4.0,0.40000000000000036,-0.8147741438629648
4.0,0.5,-0.9227931395949998
4.0,0.6000000000000005,-0.9585594380943545
4.0,0.6999999999999993,-0.9698556139691323
4.0,0.7999999999999998,-0.9746426215702222
4.0,0.8999999999999995,-0.9776837678629293
4.0,1.0,-0.98
4.0,1.0999999999999996,-0.98
4.0,1.2000000000000002,-0.98
4.0,1.2999999999999998,-0.98
4.0,1.4000000000000004,-0.98
4.0,1.5,-0.98
4.0,1.6000000000000005,-0.98
4.0,1.7000000000000002,-0.98
4.0,1.8000000000000007,-0.98
4.0,1.8999999999999995,-0.98
4.0,1.9999999999999998,-0.98
4.0,2.0999999999999996,-0.98
4.0,2.1999999999999993,-0.98
4.0,2.3,-0.98
4.0,2.4000000000000004,-0.98
4.0,2.5,-0.98
4.0,2.5999999999999996,-0.98
4.0,2.7,-0.98
4.0,2.8000000000000007,-0.98
4.0,2.9000000000000004,-0.98
4.0,3.0,-0.98
4.0,3.100000000000001,-1.0
4.0,3.1999999999999993,-1.0
4.0,3.2999999999999994,-1.0
4.0,3.4,-1.0
4.0,3.5,-1.0
4.0,3.5999999999999996,-1.0
4.0,3.6999999999999997,-1.0
4.0,3.8000000000000003,-1.0
4.0,3.9000000000000004,-1.0
4.0,4.0,-1.0
4.0,4.1,-1.0
4.0,4.200000000000001,-1.0
4.0,4.300000000000001,-1.0
4.0,4.399999999999999,-1.0
4.0,4.5,-1.0
4.0,4.6,-1.0
4.0,4.699999999999999,-1.0
4.0,4.800000000000001,-1.0
4.0,4.9,-1.0
4.0,5.0,-1.0
4.1,-5.0,-1.0
4.1,-4.9,-1.0
4.1,-4.800000000000001,-1.0
4.1,-4.699999999999999,-1.0
4.1,-4.6,-1.0
4.1,-4.5,-1.0
4.1,-4.3999999999999995,-1.0
4.1,-4.3,-1.0
4.1,-4.2,-1.0
4.1,-4.1,-1.0
4.1,-4.0,-1.0
4.1,-3.9000000000000004,-1.0
4.1,-3.8000000000000003,-1.0
4.1,-3.6999999999999997,-1.0
4.1,-3.5999999999999996,-1.0
4.1,-3.5,-1.0
4.1,-3.4000000000000004,-1.0
4.1,-3.2999999999999994,-1.0
4.1,-3.2000000000000006,-1.0
4.1,-3.1000000000000005,-1.0
4.1,-3.0,-1.0
4.1,-2.9000000000000004,-1.0
4.1,-2.8000000000000003,-1.0
4.1,-2.7,-1.0
4.1,-2.5999999999999996,-1.0
4.1,-2.5,-1.0
4.1,-2.4000000000000004,-1.0
4.1,-2.3,-1.0
4.1,-2.1999999999999993,-1.0
4.1,-2.0999999999999996,-1.0
4.1,-2.0,-1.0
4.1,-1.8999999999999997,-1.0
4.1,-1.7999999999999994,-1.0
4.1,-1.6999999999999995,-1.0
4.1,-1.5999999999999996,-1.0
4.1,-1.5,-1.0
4.1,-1.4000000000000004,-1.0
4.1,-1.2999999999999998,-1.0
4.1,-1.2000000000000002,-1.0
4.1,-1.0999999999999996,-1.0
4.1,-1.0,-1.0
4.1,-0.9000000000000004,-1.0
4.1,-0.8000000000000003,-1.0
4.1,-0.7000000000000006,-1.0
4.1,-0.6000000000000001,-1.0
4.1,-0.5,-1.0
4.1,-0.3999999999999999,-1.0
4.1,-0.3000000000000007,-1.0
4.1,-0.20000000000000018,-1.0
4.1,-0.09999999999999964,-1.0
4.1,0.0,-1.0
4.1,0.09999999999999964,-1.0
4.1,0.20000000000000018,-1.0
4.1,0.3000000000000007,-1.0
4.1,0.40000000000000036,-1.0
4.1,0.5,-1.0
4.1,0.6000000000000005,-1.0
4.1,0.6999999999999993,-1.0
4.1,0.7999999999999998,-1.0
4.1,0.8999999999999995,-1.0
4.1,1.0,-1.0
4.1,1.0999999999999996,-1.0
4.1,1.2000000000000002,-1.0
4.1,1.2999999999999998,-1.0
4.1,1.4000000000000004,-1.0
4.1,1.5,-1.0
4.1,1.6000000000000005,-1.0
4.1,1.7000000000000002,-1.0
4.1,1.8000000000000007,-1.0
4.1,1.8999999999999995,-1.0
4.1,1.9999999999999998,-1.0
4.1,2.0999999999999996,-1.0
4.1,2.1999999999999993,-1.0
4.1,2.3,-1.0
4.1,2.4000000000000004,-1.0
4.1,2.5,-1.0
4.1,2.5999999999999996,-1.0
4.1,2.7,-1.0
4.1,2.8000000000000007,-1.0
4.1,2.9000000000000004,-1.0
4.1,3.0,-1.0
4.1,3.100000000000001,-1.0
4.1,3.1999999999999993,-1.0
4.1,3.2999999999999994,-1.0
4.1,3.4,-1.0
4.1,3.5,-1.0
4.1,3.5999999999999996,-1.0
4.1,3.6999999999999997,-1.0
4.1,3.8000000000000003,-1.0
4.1,3.9000000000000004,-1.0
4.1,4.0,-1.0
4.1,4.1,-1.0
4.1,4.200000000000001,-1.0
4.1,4.300000000000001,-1.0
4.1,4.399999999999999,-1.0
4.1,4.5,-1.0
4.1,4.6,-1.0
4.1,4.699999999999999,-1.0
4.1,4.800000000000001,-1.0
4.1,4.9,-1.0
4.1,5.0,-1.0
4.200000000000001,-5.0,-1.0
4.200000000000001,-4.9,-1.0
4.200000000000001,-4.800000000000001,-1.0
4.200000000000001,-4.699999999999999,-1.0
4.200000000000001,-4.6,-1.0
