x1,x2,Z_value
3.1625,-1.1875,0.9898239824206749
3.1625,-1.125,0.9978670135162989
3.1625,-1.0625,0.9996502014650093
3.1625,-1.0,0.999956976888989
3.1625,-0.9375,0.9999961689321437
3.1625,-0.875,0.9999997643450904
3.1625,-0.8125,0.9999999905596794
3.1625,-0.75,0.9999999997644587
3.1625,-0.6875,0.9999999999955492
3.1625,-0.625,0.9999999999999583
3.1625,-0.5625,0.9999999999999999
3.1625,-0.5,1.0
3.1625,-0.4375,1.0
3.1625,-0.375,1.0
3.1625,-0.3125,1.0
3.1625,-0.25,1.0
3.1625,-0.1875,1.0
3.1625,-0.125,1.0
3.1625,-0.0625,1.0
3.1625,0.0,1.0
3.1625,0.0625,1.0
3.1625,0.125,0.9999999999999988
3.1625,0.1875,0.999999999994582
3.1625,0.25,0.9999999979406686
3.1625,0.3125,0.9999997990955728
3.1625,0.375,0.9999919664739626
3.1625,0.4375,0.9997428232148244
3.1625,0.5,0.9963558812118685
3.1625,0.5625,0.9724851576053355
3.1625,0.625,0.8735426230826885
3.1625,0.6875,0.6155878438744624
3.1625,0.75,0.17987962681322
3.1625,0.8125,-0.29412501992234574
3.1625,0.875,-0.6159900542481942
3.1625,0.9375,-0.7524786406548927
3.1625,1.0,-0.7949004452672199
3.1625,1.0624999999999998,-0.813151155269026
3.1625,1.1250000000000002,-0.8266297010202674
3.1625,1.1875,-0.8375042937290771
3.1625,1.25,-0.846509414071271
3.1625,1.3125,-0.8548916839687035
3.1625,1.3749999999999998,-0.8622802956017401
3.1625,1.4375000000000002,-0.8685189826813873
3.1625,1.5,-0.8752163399042603
3.1625,1.5625,-0.8808293637718914
3.1625,1.625,-0.8838251680586955
3.1625,1.6874999999999998,-0.8869809843414744
3.1625,1.7500000000000002,-0.8921043745222572
3.1625,1.8125,-0.8976621436305758
3.1625,1.875,-0.9013932805598552
3.1625,1.9375,-0.9024083692769469
3.1625,1.9999999999999998,-0.9030039511188843
3.1625,2.0625,-0.9050519513881494
3.1625,2.125,-0.909141369075686
3.1625,2.1875,-0.9145517739715492
3.1625,2.25,-0.9195329943249075
3.1625,2.3125,-0.9213547635448043
3.1625,2.375,-0.9215788783046468
3.1625,2.4375,-0.9215788783046468
3.1625,2.5,-0.9215788783046468
3.1625,2.5625,-0.9215788783046468
3.1625,2.625,-0.9215788783046468
3.1625,2.6875,-0.9219771753813455
3.1625,2.75,-0.9243064573858715
3.1625,2.8125,-0.9284915111787362
3.1625,2.875,-0.9332862230876222
3.1625,2.9375,-0.9376176937351759
3.1625,3.0,-0.9404130237440425
3.1625,3.0625,-1.0
3.1625,3.125,-1.0
3.1625,3.1875,-1.0
3.1625,3.25,-1.0
3.1625,3.3125,-1.0
3.1625,3.375,-1.0
3.1625,3.4375,-1.0
3.1625,3.5,-1.0
3.1625,3.5625,-1.0
3.1625,3.625,-1.0
3.1625,3.6875,-1.0
3.1625,3.75,-1.0
3.1625,3.8125,-1.0
3.1625,3.875,-1.0
3.1625,3.9375,-1.0
3.1625,4.0,-1.0
3.1625,4.0625,-1.0
3.1625,4.125,-1.0
3.1625,4.1875,-1.0
3.1625,4.25,-1.0
3.1625,4.3125,-1.0
3.1625,4.375,-1.0
3.1625,4.4375,-1.0
3.1625,4.5,-1.0
3.1625,4.5625,-1.0
3.1625,4.625,-1.0
3.1625,4.6875,-1.0
3.1625,4.75,-1.0
3.1625,4.8125,-1.0
3.1625,4.875,-1.0
3.1625,4.9375,-1.0
3.1625,5.0,-1.0
3.2,-5.0,-1.0
3.2,-4.9375,-1.0
3.2,-4.875,-1.0
3.2,-4.8125,-1.0
3.2,-4.75,-1.0
3.2,-4.6875,-1.0
3.2,-4.625,-1.0
3.2,-4.5625,-1.0
3.2,-4.5,-1.0
3.2,-4.4375,-1.0
3.2,-4.375,-1.0
3.2,-4.3125,-1.0
3.2,-4.25,-1.0
3.2,-4.1875,-1.0
3.2,-4.125,-1.0
3.2,-4.0625,-1.0
3.2,-4.0,-1.0
3.2,-3.9375,-1.0
3.2,-3.875,-1.0
3.2,-3.8125,-1.0
3.2,-3.75,-1.0
3.2,-3.6875,-1.0
3.2,-3.625,-1.0
3.2,-3.5625,-1.0
3.2,-3.5,-1.0
3.2,-3.4375,-1.0
3.2,-3.375,-1.0
3.2,-3.3125,-1.0
3.2,-3.25,-1.0
3.2,-3.1875,-1.0
3.2,-3.125,-1.0
3.2,-3.0625,-1.0
3.2,-3.0,-0.7751462307310535
3.2,-2.9375,-0.7712295983420279
3.2,-2.875,-0.7657309422157406
3.2,-2.8125,-0.7596137627091446
3.2,-2.75,-0.7540630582508885
3.2,-2.6875,-0.7479747790511513
3.2,-2.625,-0.7412949365126955
3.2,-2.5625,-0.734532511072892
3.2,-2.5,-0.7271470690126987
3.2,-2.4375,-0.7191403488341646
3.2,-2.375,-0.7106701662889452
3.2,-2.3125,-0.7015938257092174
3.2,-2.25,-0.6917315660611791
3.2,-2.1875,-0.681007549537193
3.2,-2.125,-0.6693116648782382
3.2,-2.0625,-0.6564250872001922
3.2,-2.0,-0.6421080947510147
3.2,-1.9375,-0.6260136820218116
3.2,-1.875,-0.6074489097137792
3.2,-1.8125,-0.583995099963996
3.2,-1.75,-0.5466394940495438
3.2,-1.6875,-0.4722095407643525
3.2,-1.625,-0.32560692867279584
3.2,-1.5625,-0.08568468736476254
3.2,-1.5,0.22173794258024215
3.2,-1.4375,0.5264601820131349
3.2,-1.375,0.7610310531162867
3.2,-1.3125,0.9018032818234522
3.2,-1.25,0.9676503182710992
3.2,-1.1875,0.9915728049576945
3.2,-1.125,0.9982822240892834
3.2,-1.0625,0.9997260285980631
3.2,-1.0,0.9999672620917454
3.2,-0.9375,0.99999717231119
3.2,-0.875,0.9999998317215154
3.2,-0.8125,0.9999999935069035
3.2,-0.75,0.999999999845188
3.2,-0.6875,0.9999999999972141
3.2,-0.625,0.9999999999999757
3.2,-0.5625,0.9999999999999999
3.2,-0.5,1.0
3.2,-0.4375,1.0
3.2,-0.375,1.0
3.2,-0.3125,1.0
3.2,-0.25,1.0
3.2,-0.1875,1.0
3.2,-0.125,1.0
3.2,-0.0625,1.0
3.2,0.0,1.0
3.2,0.0625,1.0
3.2,0.125,0.9999999999999941
3.2,0.1875,0.9999999999800783
3.2,0.25,0.9999999938332125
3.2,0.3125,0.999999484856581
3.2,0.375,0.9999818847575402
3.2,0.4375,0.9995032919909872
3.2,0.5,0.993771052695409
3.2,0.5625,0.9576806777565221
3.2,0.625,0.8234241431327818
3.2,0.6875,0.5096675000827589
3.2,0.75,0.03761897085739063
3.2,0.8125,-0.4133261121133689
3.2,0.875,-0.6784570588542225
3.2,0.9375,-0.7763090597004578
3.2,1.0,-0.8065893478208699
3.2,1.0624999999999998,-0.8223792590685628
3.2,1.1250000000000002,-0.8343953774042077
3.2,1.1875,-0.8443992360592121
3.2,1.25,-0.8537253501717184
3.2,1.3125,-0.861761744428809
3.2,1.3749999999999998,-0.8682571279484224
3.2,1.4375000000000002,-0.8746207082691353
3.2,1.5,-0.8803750376540833
3.2,1.5625,-0.8834649941319581
3.2,1.625,-0.887003194514943
3.2,1.6874999999999998,-0.8927928970491739
3.2,1.7500000000000002,-0.8982247740041007
3.2,1.8125,-0.9013221455840073
3.2,1.875,-0.9023676686166164
3.2,1.9375,-0.9029299037182992
3.2,1.9999999999999998,-0.905795516764182
3.2,2.0625,-0.9110181527166847
3.2,2.125,-0.9162375231651989
3.2,2.1875,-0.9198222344542615
3.2,2.25,-0.9213980106343449
3.2,2.3125,-0.9215788783046468
3.2,2.375,-0.9215788783046468
3.2,2.4375,-0.9215788783046468
3.2,2.5,-0.9215788783046468
3.2,2.5625,-0.9215788783046468
3.2,2.625,-0.9215788783046468
3.2,2.6875,-0.9261991564101568
3.2,2.75,-0.9324116090517283
3.2,2.8125,-0.9368662910604357
3.2,2.875,-0.9394067949451013
3.2,2.9375,-0.940569570394403
3.2,3.0,-0.9408910670970165
3.2,3.0625,-1.0
3.2,3.125,-1.0
3.2,3.1875,-1.0
3.2,3.25,-1.0
3.2,3.3125,-1.0
3.2,3.375,-1.0
3.2,3.4375,-1.0
3.2,3.5,-1.0
3.2,3.5625,-1.0
3.2,3.625,-1.0
3.2,3.6875,-1.0
3.2,3.75,-1.0
3.2,3.8125,-1.0
3.2,3.875,-1.0
3.2,3.9375,-1.0
3.2,4.0,-1.0
3.2,4.0625,-1.0
3.2,4.125,-1.0
3.2,4.1875,-1.0
3.2,4.25,-1.0
3.2,4.3125,-1.0
3.2,4.375,-1.0
3.2,4.4375,-1.0
3.2,4.5,-1.0
3.2,4.5625,-1.0
3.2,4.625,-1.0
3.2,4.6875,-1.0
3.2,4.75,-1.0
3.2,4.8125,-1.0
3.2,4.875,-1.0
3.2,4.9375,-1.0
3.2,5.0,-1.0
3.2375,-5.0,-1.0
3.2375,-4.9375,-1.0
3.2375,-4.875,-1.0
3.2375,-4.8125,-1.0
3.2375,-4.75,-1.0
3.2375,-4.6875,-1.0
3.2375,-4.625,-1.0
3.2375,-4.5625,-1.0
3.2375,-4.5,-1.0
3.2375,-4.4375,-1.0
3.2375,-4.375,-1.0
3.2375,-4.3125,-1.0
3.2375,-4.25,-1.0
3.2375,-4.1875,-1.0
3.2375,-4.125,-1.0
3.2375,-4.0625,-1.0
3.2375,-4.0,-1.0
3.2375,-3.9375,-1.0
3.2375,-3.875,-1.0
3.2375,-3.8125,-1.0
3.2375,-3.75,-1.0
3.2375,-3.6875,-1.0
3.2375,-3.625,-1.0
3.2375,-3.5625,-1.0
3.2375,-3.5,-1.0
3.2375,-3.4375,-1.0
3.2375,-3.375,-1.0
3.2375,-3.3125,-1.0
3.2375,-3.25,-1.0
3.2375,-3.1875,-1.0
3.2375,-3.125,-1.0
3.2375,-3.0625,-1.0
3.2375,-3.0,-0.7732127025679278
3.2375,-2.9375,-0.7686617927767079
3.2375,-2.875,-0.7625729705420428
3.2375,-2.8125,-0.7568741575505584
3.2375,-2.75,-0.7513508606678878
3.2375,-2.6875,-0.7449682993127094
3.2375,-2.625,-0.7383694066869335
3.2375,-2.5625,-0.7314578786663359
3.2375,-2.5,-0.7238366084547854
3.2375,-2.4375,-0.7157752981351673
3.2375,-2.375,-0.7072291904857424
3.2375,-2.3125,-0.6979805185965451
3.2375,-2.25,-0.6879364826122696
3.2375,-2.1875,-0.6770466488914937
3.2375,-2.125,-0.6651397142660935
3.2375,-2.0625,-0.6520073340588075
3.2375,-2.0,-0.6374068437412606
3.2375,-1.9375,-0.6209538056266921
3.2375,-1.875,-0.6018400316591124
3.2375,-1.8125,-0.5770732296697496
3.2375,-1.75,-0.5360033655429592
3.2375,-1.6875,-0.45325057603970964
3.2375,-1.625,-0.29395557766658453
3.2375,-1.5625,-0.04238076922019984
3.2375,-1.5,0.2681447003375885
3.2375,-1.4375,0.5650462270857762
3.2375,-1.375,0.7859628638739302
3.2375,-1.3125,0.9143209038879612
3.2375,-1.25,0.9725211537494578
3.2375,-1.1875,0.9930345540634764
3.2375,-1.125,0.9986189366928386
3.2375,-1.0625,0.9997857264036621
3.2375,-1.0,0.9999751186704421
3.2375,-0.9375,0.9999979150581485
3.2375,-0.875,0.9999998799509986
3.2375,-0.8125,0.9999999955395381
3.2375,-0.75,0.9999999998984981
3.2375,-0.6875,0.9999999999982643
3.2375,-0.625,0.9999999999999859
3.2375,-0.5625,1.0
3.2375,-0.5,1.0
3.2375,-0.4375,1.0
3.2375,-0.375,1.0
3.2375,-0.3125,1.0
3.2375,-0.25,1.0
3.2375,-0.1875,1.0
3.2375,-0.125,1.0
3.2375,-0.0625,1.0
3.2375,0.0,1.0
3.2375,0.0625,1.0
3.2375,0.125,0.9999999999999702
3.2375,0.1875,0.999999999926761
3.2375,0.25,0.9999999815535039
3.2375,0.3125,0.9999986828095151
3.2375,0.375,0.9999593556718271
3.2375,0.4375,0.9990464806025143
3.2375,0.5,0.9894456203196894
3.2375,0.5625,0.9356738175442512
3.2375,0.625,0.7570517320451149
3.2375,0.6875,0.3851525294109154
3.2375,0.75,-0.10936382142858059
3.2375,0.8125,-0.520163486742997
3.2375,0.875,-0.7273587732957656
3.2375,0.9375,-0.7946951523141479
3.2375,1.0,-0.8172778271059638
3.2375,1.0624999999999998,-0.8313823828352711
3.2375,1.1250000000000002,-0.8428527043119336
3.2375,1.1875,-0.852936201485857
3.2375,1.25,-0.8611820100857634
3.2375,1.3125,-0.8677904039927622
3.2375,1.3749999999999998,-0.8742437527276026
3.2375,1.4375000000000002,-0.8798249218746901
3.2375,1.5,-0.8828506035160024
3.2375,1.5625,-0.8871710760348808
3.2375,1.625,-0.894042842930622
3.2375,1.6874999999999998,-0.8993984255563365
3.2375,1.7500000000000002,-0.901712565184972
3.2375,1.8125,-0.9023567033994826
3.2375,1.875,-0.9024588490014291
3.2375,1.9375,-0.906760025203978
3.2375,1.9999999999999998,-0.9134897409551241
3.2375,2.0625,-0.918333455996035
3.2375,2.125,-0.9206126314679721
3.2375,2.1875,-0.921416802943078
3.2375,2.25,-0.9215788783046468
3.2375,2.3125,-0.92159554594925
3.2375,2.375,-0.9218438342245194
3.2375,2.4375,-0.9228601928191322
3.2375,2.5,-0.9251810714217656
3.2375,2.5625,-0.9293429197210958
3.2375,2.625,-0.9358821874058001
3.2375,2.6875,-0.9400249956221984
3.2375,2.75,-0.9408910670970163
3.2375,2.8125,-0.9408910670970165
3.2375,2.875,-0.9408910670970165
3.2375,2.9375,-0.9408910670970165
3.2375,3.0,-0.9408910670970165
3.2375,3.0625,-1.0
3.2375,3.125,-1.0
3.2375,3.1875,-1.0
3.2375,3.25,-1.0
3.2375,3.3125,-1.0
3.2375,3.375,-1.0
3.2375,3.4375,-1.0
3.2375,3.5,-1.0
3.2375,3.5625,-1.0
3.2375,3.625,-1.0
3.2375,3.6875,-1.0
3.2375,3.75,-1.0
3.2375,3.8125,-1.0
3.2375,3.875,-1.0
3.2375,3.9375,-1.0
3.2375,4.0,-1.0
3.2375,4.0625,-1.0
3.2375,4.125,-1.0
3.2375,4.1875,-1.0
3.2375,4.25,-1.0
3.2375,4.3125,-1.0
3.2375,4.375,-1.0
3.2375,4.4375,-1.0
3.2375,4.5,-1.0
3.2375,4.5625,-1.0
3.2375,4.625,-1.0
3.2375,4.6875,-1.0
3.2375,4.75,-1.0
3.2375,4.8125,-1.0
3.2375,4.875,-1.0
3.2375,4.9375,-1.0
3.2375,5.0,-1.0
3.275,-5.0,-1.0
3.275,-4.9375,-1.0
3.275,-4.875,-1.0
3.275,-4.8125,-1.0
3.275,-4.75,-1.0
3.275,-4.6875,-1.0
3.275,-4.625,-1.0
3.275,-4.5625,-1.0
3.275,-4.5,-1.0
3.275,-4.4375,-1.0
3.275,-4.375,-1.0
3.275,-4.3125,-1.0
3.275,-4.25,-1.0
3.275,-4.1875,-1.0
3.275,-4.125,-1.0
3.275,-4.0625,-1.0
3.275,-4.0,-1.0
3.275,-3.9375,-1.0
3.275,-3.875,-1.0
3.275,-3.8125,-1.0
3.275,-3.75,-1.0
3.275,-3.6875,-1.0
3.275,-3.625,-1.0
3.275,-3.5625,-1.0
3.275,-3.5,-1.0
3.275,-3.4375,-1.0
3.275,-3.375,-1.0
3.275,-3.3125,-1.0
3.275,-3.25,-1.0
3.275,-3.1875,-1.0
3.275,-3.125,-1.0
3.275,-3.0625,-1.0
3.275,-3.0,-0.7711412185542479
3.275,-2.9375,-0.7656421873465173
3.275,-2.875,-0.7596246086586931
3.275,-2.8125,-0.7543443867903263
3.275,-2.75,-0.7485216739189704
3.275,-2.6875,-0.7420254210447934
3.275,-2.625,-0.7354532376160485
3.275,-2.5625,-0.7282733112450908
3.275,-2.5,-0.7205466712230153
3.275,-2.4375,-0.7124585521427744
3.275,-2.375,-0.7037696045144859
3.275,-2.3125,-0.6943355350939417
3.275,-2.25,-0.6841383396932963
3.275,-2.1875,-0.6730737799042792
3.275,-2.125,-0.6609477212447514
3.275,-2.0625,-0.6475723289454216
3.275,-2.0,-0.6326799353839407
3.275,-1.9375,-0.615852636936185
3.275,-1.875,-0.5961350538787704
3.275,-1.8125,-0.5698394955392325
3.275,-1.75,-0.5245351659710518
3.275,-1.6875,-0.4327975435228697
3.275,-1.625,-0.2606788543632925
3.275,-1.5625,0.0015876609124169105
3.275,-1.5,0.31359934820092206
3.275,-1.4375,0.6015516350787804
3.275,-1.375,0.8087813391698369
3.275,-1.3125,0.9254183995534012
3.275,-1.25,0.9767079781069439
3.275,-1.1875,0.9942535306525437
3.275,-1.125,0.9988914583694642
3.275,-1.0625,0.9998326493901719
3.275,-1.0,0.9999811120910094
3.275,-0.9375,0.9999984642778696
3.275,-0.875,0.9999999144431706
3.275,-0.8125,0.9999999969400362
3.275,-0.75,0.999999999933639
3.275,-0.6875,0.9999999999989242
3.275,-0.625,0.999999999999992
3.275,-0.5625,1.0
3.275,-0.5,1.0
3.275,-0.4375,1.0
3.275,-0.375,1.0
3.275,-0.3125,1.0
3.275,-0.25,1.0
3.275,-0.1875,1.0
3.275,-0.125,1.0
3.275,-0.0625,1.0
3.275,0.0,1.0
3.275,0.0625,1.0
3.275,0.125,0.9999999999998509
3.275,0.1875,0.9999999997308114
3.275,0.25,0.9999999448965716
3.275,0.3125,0.999996643174256
3.275,0.375,0.9999093366195327
3.275,0.4375,0.9981825351197647
3.275,0.5,0.9822954552002544
3.275,0.5625,0.9035177320245769
3.275,0.625,0.671172102592093
3.275,0.6875,0.2432079510879126
3.275,0.75,-0.2553518440958569
3.275,0.8125,-0.6114939150219791
3.275,0.875,-0.7642445620418801
3.275,0.9375,-0.8094213832836104
3.275,1.0,-0.8274058301909306
3.275,1.0624999999999998,-0.8403039897375475
3.275,1.1250000000000002,-0.8511516412768938
3.275,1.1875,-0.8597767605118822
3.275,1.25,-0.8668902607247957
3.275,1.3125,-0.8740524335785027
3.275,1.3749999999999998,-0.8803083601311372
3.275,1.4375000000000002,-0.8849581920335021
3.275,1.5,-0.8904584133405637
3.275,1.5625,-0.8972402747076187
3.275,1.625,-0.9013518934995028
3.275,1.6874999999999998,-0.902715870500121
3.275,1.7500000000000002,-0.9039659626100482
3.275,1.8125,-0.9069133611521625
3.275,1.875,-0.912940975459297
3.275,1.9375,-0.9188772922866606
3.275,1.9999999999999998,-0.9212540552117152
3.275,2.0625,-0.9215788783046468
3.275,2.125,-0.9215788783046468
3.275,2.1875,-0.921578878304647
3.275,2.25,-0.921578878304647
3.275,2.3125,-0.9219771753813455
3.275,2.375,-0.924306457385871
3.275,2.4375,-0.9284915111787364
3.275,2.5,-0.9332862230876224
3.275,2.5625,-0.9376176937351757
3.275,2.625,-0.9404130237440425
3.275,2.6875,-0.9408910670970168
3.275,2.75,-0.9408910670970163
3.275,2.8125,-0.9408910670970165
3.275,2.875,-0.9408910670970165
3.275,2.9375,-0.9408910670970165
3.275,3.0,-0.9408910670970165
3.275,3.0625,-1.0
3.275,3.125,-1.0
3.275,3.1875,-1.0
3.275,3.25,-1.0
3.275,3.3125,-1.0
3.275,3.375,-1.0
3.275,3.4375,-1.0
3.275,3.5,-1.0
3.275,3.5625,-1.0
3.275,3.625,-1.0
3.275,3.6875,-1.0
3.275,3.75,-1.0
3.275,3.8125,-1.0
3.275,3.875,-1.0
3.275,3.9375,-1.0
3.275,4.0,-1.0
3.275,4.0625,-1.0
3.275,4.125,-1.0
3.275,4.1875,-1.0
3.275,4.25,-1.0
3.275,4.3125,-1.0
3.275,4.375,-1.0
3.275,4.4375,-1.0
3.275,4.5,-1.0
3.275,4.5625,-1.0
3.275,4.625,-1.0
3.275,4.6875,-1.0
3.275,4.75,-1.0
3.275,4.8125,-1.0
3.275,4.875,-1.0
3.275,4.9375,-1.0
3.275,5.0,-1.0
3.3125,-5.0,-1.0
3.3125,-4.9375,-1.0
3.3125,-4.875,-1.0
3.3125,-4.8125,-1.0
3.3125,-4.75,-1.0
3.3125,-4.6875,-1.0
3.3125,-4.625,-1.0
3.3125,-4.5625,-1.0
3.3125,-4.5,-1.0
3.3125,-4.4375,-1.0
3.3125,-4.375,-1.0
3.3125,-4.3125,-1.0
3.3125,-4.25,-1.0
3.3125,-4.1875,-1.0
3.3125,-4.125,-1.0
3.3125,-4.0625,-1.0
3.3125,-4.0,-1.0
3.3125,-3.9375,-1.0
3.3125,-3.875,-1.0
3.3125,-3.8125,-1.0
3.3125,-3.75,-1.0
3.3125,-3.6875,-1.0
3.3125,-3.625,-1.0
3.3125,-3.5625,-1.0
3.3125,-3.5,-1.0
3.3125,-3.4375,-1.0
3.3125,-3.375,-1.0
3.3125,-3.3125,-1.0
3.3125,-3.25,-1.0
3.3125,-3.1875,-1.0
3.3125,-3.125,-1.0
3.3125,-3.0625,-1.0
3.3125,-3.0,-0.768587345052496
3.3125,-2.9375,-0.7625273746149244
3.3125,-2.875,-0.7570411272909192
3.3125,-2.8125,-0.751791949422564
3.3125,-2.75,-0.74561063774588
3.3125,-2.6875,-0.7391537225020004
3.3125,-2.625,-0.7324394951828765
3.3125,-2.5625,-0.7250506130011642
3.3125,-2.5,-0.717322393370432
3.3125,-2.4375,-0.7091437153598905
3.3125,-2.375,-0.7002695184972476
3.3125,-2.3125,-0.6906789421559967
3.3125,-2.25,-0.6803390634374291
3.3125,-2.1875,-0.6690829783248848
3.3125,-2.125,-0.6567405256421985
3.3125,-2.0625,-0.6431190322086113
3.3125,-2.0,-0.6279241229268542
3.3125,-1.9375,-0.6107071583658654
3.3125,-1.875,-0.5903174762715706
3.3125,-1.8125,-0.5622424131555042
3.3125,-1.75,-0.512150614891457
3.3125,-1.6875,-0.4108076560733034
3.3125,-1.625,-0.22587542289476836
3.3125,-1.5625,0.04599742529918016
3.3125,-1.5,0.3579113581728661
3.3125,-1.4375,0.6359463811079709
3.3125,-1.375,0.8295913436240209
3.3125,-1.3125,0.9352268096598423
3.3125,-1.25,0.9802974286971169
3.3125,-1.1875,0.9952677885950697
3.3125,-1.125,0.9991116106161648
3.3125,-1.0625,0.9998694734188823
3.3125,-1.0,0.9999856783105098
3.3125,-0.9375,0.9999988699681338
3.3125,-0.875,0.9999999390884222
3.3125,-0.8125,0.9999999979039784
3.3125,-0.75,0.9999999999567549
3.3125,-0.6875,0.9999999999993372
3.3125,-0.625,0.9999999999999954
3.3125,-0.5625,1.0
3.3125,-0.5,1.0
3.3125,-0.4375,1.0
3.3125,-0.375,1.0
3.3125,-0.3125,1.0
3.3125,-0.25,1.0
3.3125,-0.1875,1.0
3.3125,-0.125,1.0
3.3125,-0.0625,1.0
3.3125,0.0,1.0
3.3125,0.0625,1.0
3.3125,0.125,0.9999999999992519
3.3125,0.1875,0.9999999990109183
3.3125,0.25,0.999999835671466
3.3125,0.3125,0.9999914787995666
3.3125,0.375,0.9997991213651531
3.3125,0.4375,0.9965646136035218
3.3125,0.5,0.9706430445506122
3.3125,0.5625,0.8574559529444882
3.3125,0.625,0.5629901167171425
3.3125,0.6875,0.08703619189760359
3.3125,0.75,-0.39366261191631646
3.3125,0.8125,-0.6852790030377138
3.3125,0.875,-0.7913681217891091
3.3125,0.9375,-0.8219495959464214
3.3125,1.0,-0.8371800442851156
3.3125,1.0624999999999998,-0.8488955690731788
3.3125,1.1250000000000002,-0.8580111320564079
3.3125,1.1875,-0.8659775278668866
3.3125,1.25,-0.8741478031283563
3.3125,1.3125,-0.8809497903227408
3.3125,1.3749999999999998,-0.8859715657651877
3.3125,1.4375000000000002,-0.8913511657691155
3.3125,1.5,-0.8976309861035117
3.3125,1.5625,-0.9014372243019528
3.3125,1.625,-0.9029198961054359
3.3125,1.6874999999999998,-0.9050519513881494
3.3125,1.7500000000000002,-0.909141369075686
3.3125,1.8125,-0.914551773971549
3.3125,1.875,-0.9195329943249075
3.3125,1.9375,-0.9213547635448041
3.3125,1.9999999999999998,-0.9215788783046468
3.3125,2.0625,-0.9215788783046472
3.3125,2.125,-0.9215788783046472
3.3125,2.1875,-0.9215788783046472
3.3125,2.25,-0.9215788783046475
3.3125,2.3125,-0.9261991564101575
3.3125,2.375,-0.932411609051728
3.3125,2.4375,-0.9368662910604355
3.3125,2.5,-0.9394067949451013
3.3125,2.5625,-0.940569570394403
3.3125,2.625,-0.9408910670970165
3.3125,2.6875,-0.9408910670970165
3.3125,2.75,-0.9408910670970165
3.3125,2.8125,-0.9408910670970165
3.3125,2.875,-0.9408910670970165
3.3125,2.9375,-0.9408910670970165
3.3125,3.0,-0.9408910670970165
3.3125,3.0625,-1.0
3.3125,3.125,-1.0
3.3125,3.1875,-1.0
3.3125,3.25,-1.0
3.3125,3.3125,-1.0
3.3125,3.375,-1.0
3.3125,3.4375,-1.0
3.3125,3.5,-1.0
3.3125,3.5625,-1.0
3.3125,3.625,-1.0
3.3125,3.6875,-1.0
3.3125,3.75,-1.0
3.3125,3.8125,-1.0
3.3125,3.875,-1.0
3.3125,3.9375,-1.0
3.3125,4.0,-1.0
3.3125,4.0625,-1.0
3.3125,4.125,-1.0
3.3125,4.1875,-1.0
3.3125,4.25,-1.0
3.3125,4.3125,-1.0
3.3125,4.375,-1.0
3.3125,4.4375,-1.0
3.3125,4.5,-1.0
3.3125,4.5625,-1.0
3.3125,4.625,-1.0
3.3125,4.6875,-1.0
3.3125,4.75,-1.0
3.3125,4.8125,-1.0
3.3125,4.875,-1.0
3.3125,4.9375,-1.0
3.3125,5.0,-1.0
3.35,-5.0,-1.0
3.35,-4.9375,-1.0
3.35,-4.875,-1.0
3.35,-4.8125,-1.0
3.35,-4.75,-1.0
3.35,-4.6875,-1.0
3.35,-4.625,-1.0
3.35,-4.5625,-1.0
3.35,-4.5,-1.0
3.35,-4.4375,-1.0
3.35,-4.375,-1.0
3.35,-4.3125,-1.0
3.35,-4.25,-1.0
3.35,-4.1875,-1.0
3.35,-4.125,-1.0
3.35,-4.0625,-1.0
3.35,-4.0,-1.0
3.35,-3.9375,-1.0
3.35,-3.875,-1.0
3.35,-3.8125,-1.0
3.35,-3.75,-1.0
3.35,-3.6875,-1.0
3.35,-3.625,-1.0
3.35,-3.5625,-1.0
3.35,-3.5,-1.0
3.35,-3.4375,-1.0
3.35,-3.375,-1.0
3.35,-3.3125,-1.0
3.35,-3.25,-1.0
3.35,-3.1875,-1.0
3.35,-3.125,-1.0
3.35,-3.0625,-1.0
3.35,-3.0,-0.7656150363100633
3.35,-2.9375,-0.7596937430546782
3.35,-2.875,-0.7546687752420227
3.35,-2.8125,-0.749074691456104
3.35,-2.75,-0.7427023156841159
3.35,-2.6875,-0.7362715948851117
3.35,-2.625,-0.7293258245242378
3.35,-2.5625,-0.7218791197346175
3.35,-2.5,-0.7141357920749092
3.35,-2.4375,-0.7057881738381651
3.35,-2.375,-0.6967427817350298
3.35,-2.3125,-0.6870272815795093
3.35,-2.25,-0.676530177637533
3.35,-2.1875,-0.6650759185849828
3.35,-2.125,-0.6525202878233429
3.35,-2.0625,-0.6386437553429836
3.35,-2.0,-0.6231384729861154
3.35,-1.9375,-0.6055136348927361
3.35,-1.875,-0.5843670628202229
3.35,-1.8125,-0.5542255907959477
3.35,-1.75,-0.49876728567848816
3.35,-1.6875,-0.387254612451831
3.35,-1.625,-0.18966379882478313
3.35,-1.5625,0.09062500367555659
3.35,-1.5,0.40091251213398793
3.35,-1.4375,0.6682237376940483
3.35,-1.375,0.8485045413875378
3.35,-1.3125,0.943870301193557
3.35,-1.25,0.9833669643205019
3.35,-1.1875,0.9961098922137798
3.35,-1.125,0.9992891333287554
3.35,-1.0625,0.9998983282780115
3.35,-1.0,0.9999891528585473
3.35,-0.9375,0.9999991693311321
3.35,-0.875,0.9999999566817511
3.35,-0.8125,0.9999999985666871
3.35,-0.75,0.9999999999719239
3.35,-0.6875,0.9999999999995944
3.35,-0.625,0.9999999999999974
3.35,-0.5625,1.0
3.35,-0.5,1.0
