RunID,Step,X,Y,Status
59,34,-1.2549049076867111,-1.0303528410388638,crash
59,35,-1.2031474234687036,-1.0236464537230061,crash
59,36,-1.1515044050340288,-1.018323588126932,crash
59,37,-1.109178308259646,-1.061287681082586,crash
59,38,-1.063654684720842,-1.087063666757423,crash
59,39,-1.014963387300616,-1.0984374975427724,crash
59,40,-0.9689958923820152,-1.122377803507091,crash
59,41,-0.923581461873033,-1.1489464837086534,crash
59,42,-0.8755966867098854,-1.1635881513095967,crash
59,43,-0.825205469333362,-1.1669772423913474,crash
59,44,-0.7695850274079784,-1.1489452508802682,crash
59,45,-0.7210281643819781,-1.1608764816271882,crash
59,46,-0.6710765386311803,-1.166884769715717,crash
59,47,-0.6187870520086318,-1.1607721771703003,crash
59,48,-0.5671391875303384,-1.1424384434823265,crash
59,49,-0.5173300554990543,-1.1187840349127898,crash
59,50,-0.47148902772416657,-1.0828368157327863,crash
59,51,-0.41983092664361327,-1.0943004877485851,crash
59,52,-0.36892913028684193,-1.0972001607914539,crash
59,53,-0.31768622942418284,-1.1007520366329075,crash
59,54,-0.2632881521901951,-1.109848794647373,crash
59,55,-0.20367280512567382,-1.1236931812788016,crash
59,56,-0.16063903909912058,-1.096778348740036,crash
59,57,-0.12483689585967647,-1.0508017853688512,crash
59,58,-0.06544987216796266,-1.0643384607742274,crash
59,59,-0.005380991955584141,-1.0789818566245615,crash
59,60,0.04504583833674671,-1.0704078372902406,crash
59,61,0.09959750680624842,-1.0735321572483467,crash
59,62,0.15113196510044746,-1.0680004850526352,crash
59,63,0.19903469939941038,-1.0532413071954974,crash
59,64,0.24747410714877716,-1.0395825924784707,crash
59,65,0.2882923250856215,-1.0073021739743404,crash
59,66,0.32894898955878193,-0.9675486802073092,crash
59,67,0.3814996583656358,-0.9683063702078122,crash
59,68,0.4168297503803682,-0.9160383971965523,crash
59,69,0.4621032425697245,-0.8881794225631594,crash
60,1,-2.5,-0.15,crash
60,2,-2.450911895229991,-0.1404910229297271,crash
60,3,-2.3989959563749985,-0.1776897525897004,crash
60,4,-2.350998740959702,-0.2002322790050541,crash
60,5,-2.308135958021504,-0.23631942399888423,crash
60,6,-2.264034798170947,-0.2686817909588072,crash
60,7,-2.219696996465709,-0.2928940138900932,crash
60,8,-2.165136584961604,-0.28940622741741634,crash
60,9,-2.132167028933766,-0.3340112808794752,crash
60,10,-2.0825515358327302,-0.3516741600535417,crash
60,11,-2.0456064954796718,-0.3855345149113404,crash
60,12,-2.0131906531937513,-0.4237899865359708,crash
60,13,-1.986312143105352,-0.4659896613670333,crash
60,14,-1.9793021432347255,-0.5212243913751025,crash
60,15,-1.9396745970519618,-0.5546651906409504,crash
60,16,-1.9098940821347374,-0.594953661603004,crash
60,17,-1.8774138794446418,-0.6333101554608738,crash
60,18,-1.8572740190828145,-0.680099409227271,crash
60,19,-1.7978906167419835,-0.7010199153455658,crash
60,20,-1.7506825233570593,-0.7302505401219958,crash
60,21,-1.7018634107073785,-0.7584672001246456,crash
60,22,-1.6585910518149711,-0.7901925741067564,crash
60,23,-1.6299855719251888,-0.8312590542693263,crash
60,24,-1.5776174370085783,-0.8617129493072989,crash
60,25,-1.5326267867667422,-0.8920443291998429,crash
60,26,-1.4806985374982269,-0.9173246858113656,crash
60,27,-1.4470020689478937,-0.9542726749980752,crash
60,28,-1.4081089709532955,-0.9858851266214586,crash
60,29,-1.3544128600832623,-0.9957952585644211,crash
60,30,-1.3242623611694213,-1.0446871608593833,crash
60,31,-1.2766472224373726,-1.0605862457469726,crash
60,32,-1.233037135841092,-1.0905521883489284,crash
60,33,-1.1851521234684328,-1.1049462963335352,crash
60,34,-1.1321327909751016,-1.103107790632572,crash
60,35,-1.0882339319863512,-1.1305086520800447,crash
60,36,-1.03852115051307,-1.1396438191031302,crash
60,37,-0.9948319600414294,-1.17335390977439,crash
60,38,-0.9438258759163697,-1.1751034591420966,crash
60,39,-0.888029160677264,-1.152089212074844,crash
60,40,-0.8393127663846748,-1.1634424175090905,crash
60,41,-0.7853454623332697,-1.1505925826599774,crash
60,42,-0.7384756252018477,-1.1697217153834965,crash
60,43,-0.6815140185739392,-1.1410984103657547,crash
60,44,-0.636094091770585,-1.1690554682415264,crash
60,45,-0.5879874792731572,-1.1891619448275093,crash
60,46,-0.537906305581296,-1.1783472823360732,crash
60,47,-0.4844040295323397,-1.203819016877425,crash
60,48,-0.4340484199662069,-1.1989024877884822,crash
60,49,-0.37455307180236763,-1.2122671468715378,crash
60,50,-0.3330765585483233,-1.1814443762251503,crash
60,51,-0.3067518560176657,-1.126322637571774,crash
60,52,-0.26576109054443214,-1.0973687963484566,crash
60,53,-0.2275862313787674,-1.063351134225511,crash
60,54,-0.17885351044374156,-1.0483467302780238,crash
60,55,-0.11960437181006442,-1.0538243722388059,crash
60,56,-0.07538174779509352,-1.0304920862033655,crash
60,57,-0.03948181665832382,-0.9911854716919621,crash
60,58,0.004548182016635351,-0.9663351963410165,crash
60,59,0.05736943204164364,-0.9712185086611724,crash
60,60,0.09797056786075796,-0.9278491381734364,crash
60,61,0.13767412875016,-0.8849347874338965,crash
61,1,-2.5,-0.15,crash
61,2,-2.452086531346309,-0.13458572839328375,crash
61,3,-2.403130934045683,-0.09435429203414919,crash
61,4,-2.3536477280125125,-0.10153813336338213,crash
61,5,-2.302375785329646,-0.09488069174086208,crash
61,6,-2.2592111192055033,-0.12801453436249793,crash
61,7,-2.229751156543953,-0.18458276393712078,crash
61,8,-2.1951884332276896,-0.22340587493773947,crash
61,9,-2.13851687920333,-0.23334595355373353,crash
61,10,-2.092490922639572,-0.2586622547808488,crash
61,11,-2.066927319478726,-0.30205144776463566,crash
61,12,-2.0444905668612243,-0.3468848329895304,crash
61,13,-2.0064800365886977,-0.38246852710698775,crash
61,14,-1.9819936617126777,-0.4261102905215754,crash
61,15,-1.938054823005781,-0.458172108928512,crash
61,16,-1.9378292973870046,-0.5154963896219993,crash
61,17,-1.9489233085080646,-0.5779668209476158,crash
61,18,-1.9174021697056292,-0.6175933554000359,crash
61,19,-1.8892400858359297,-0.6591976923082702,crash
61,20,-1.8851485210787764,-0.714197967580472,crash
61,21,-1.8743860389759444,-0.7655470376195862,crash
61,22,-1.8211314158576852,-0.7930544088151179,crash
61,23,-1.7826590746014057,-0.8271392974182206,crash
61,24,-1.7528132807761605,-0.8675231158753267,crash
61,25,-1.712877892897141,-0.897866256210944,crash
61,26,-1.6719794812113506,-0.9272859377130489,crash
61,27,-1.6353633813722017,-0.961960843725566,crash
61,28,-1.5857438337550318,-0.9755418280919318,crash
61,29,-1.5255962719089988,-0.9608651811644091,crash
61,30,-1.4694546766249572,-0.9469702679330453,crash
61,31,-1.4224379695568374,-0.9641488829537641,crash
61,32,-1.3652548846224288,-0.9516487154886383,crash
61,33,-1.3147274382173955,-0.9541596646851848,crash
61,34,-1.2686757177612398,-0.9813507613839061,crash
61,35,-1.2150026309075714,-0.9613775423487542,crash
61,36,-1.1701617644853444,-0.9951872658233714,crash
61,37,-1.1223256331317841,-1.0124772869442935,crash
61,38,-1.078576024765056,-1.0571264282200268,crash
61,39,-1.026178372218798,-1.0399139561096102,crash
61,40,-0.9743408874453953,-1.0288634269952133,crash
61,41,-0.9237950624212611,-1.0291514688779018,crash
61,42,-0.8712638082727238,-1.011465780637353,crash
61,43,-0.8224005959145246,-1.02286269471213,crash
61,44,-0.778725815422295,-1.06651364714799,crash
61,45,-0.7295484506514408,-1.0755940957856565,crash
61,46,-0.6861774201937916,-1.1185451101295236,crash
61,47,-0.6380927291361681,-1.1341865776226996,crash
61,48,-0.589340558961329,-1.1457543391466947,crash
61,49,-0.5406587388346447,-1.169971314623305,crash
61,50,-0.49052665682623486,-1.176684628832429,crash
61,51,-0.44360392696697065,-1.1490749775529823,crash
61,52,-0.4034268914257565,-1.1007492798285252,crash
61,53,-0.34702092029730863,-1.1122206557722092,crash
61,54,-0.2921817173085083,-1.1180008773826018,crash
61,55,-0.242091886872707,-1.1105345541095883,crash
61,56,-0.20044221116779826,-1.0801302219276199,crash
61,57,-0.15912546356249985,-1.048579539957251,crash
61,58,-0.12483601582647769,-1.0012226938825368,crash
61,59,-0.07300110340610699,-0.9966632653147349,crash
61,60,-0.01973570745932729,-1.0037625395766427,crash
61,61,0.027316394576677616,-0.9851086940017335,crash
61,62,0.08119560288573785,-0.9978474336491688,crash
61,63,0.1358562985705879,-1.0164607405598054,crash
61,64,0.17941722059754187,-0.9790500516707811,crash
61,65,0.22219826226857325,-0.9423536279048129,crash
61,66,0.2656026855153952,-0.9109060386241794,crash
61,67,0.31881350789819146,-0.9193951247515163,crash
61,68,0.37004122836890024,-0.9191504378706865,crash
61,69,0.42034285201648247,-0.9140652783314885,crash
61,70,0.47711499220614884,-0.9390298476260999,crash
61,71,0.5209408500459047,-0.9080267848000859,crash
61,72,0.5664337900389141,-0.8835113975462383,crash
62,1,-2.5,-0.15,crash
62,2,-2.4543573217526933,-0.12316969410492842,crash
62,3,-2.403963330412023,-0.13947501074469354,crash
62,4,-2.355364736493766,-0.15279085380663807,crash
62,5,-2.3050112056311622,-0.15332665013629787,crash
62,6,-2.266602660462684,-0.2041303430624949,crash
62,7,-2.219406563933086,-0.2211232742285323,crash
62,8,-2.1822439904606483,-0.2593739433590124,crash
62,9,-2.1579355987615703,-0.31410455660891673,crash
62,10,-2.125523825066569,-0.35276203955405316,crash
62,11,-2.095932034099235,-0.3933944479071732,crash
62,12,-2.035017978068065,-0.41296310437748196,crash
62,13,-1.9835923797114403,-0.438924147153533,crash
62,14,-1.9738401990455148,-0.49237947471852667,crash
62,15,-1.959366754783449,-0.542560690046552,crash
62,16,-1.912476681226667,-0.5709566395142366,crash
62,17,-1.8860256439937009,-0.6134377131909734,crash
62,18,-1.8445128212068738,-0.6463386175310013,crash
62,19,-1.7845278413865058,-0.6664751374546586,crash
62,20,-1.7628798030528277,-0.7122322802901861,crash
62,21,-1.7459983233509135,-0.7612191777846091,crash
62,22,-1.7141533439904424,-0.8000760565896701,crash
62,23,-1.7107088449097507,-0.8575247931178535,crash
62,24,-1.6798635913630642,-0.8969065870934839,crash
62,25,-1.6506818424747993,-0.9393146235288441,crash
62,26,-1.6096724923846704,-0.9679401906654345,crash
62,27,-1.568902732671173,-0.9979958807606337,crash
62,28,-1.5163943195214844,-0.9986440956013959,crash
62,29,-1.4658858791474,-1.0006330083165285,crash
62,30,-1.4100383785110029,-0.9741678487310654,crash
62,31,-1.358694116990307,-0.9705864123495521,crash
62,32,-1.31300582342015,-1.0036789052584123,crash
62,33,-1.2626766202600654,-1.0058874246105318,crash
62,34,-1.219734705962185,-1.0505669239994244,crash
62,35,-1.1694976883700496,-1.0540542112121005,crash
62,36,-1.1253829926906713,-1.0921815760732483,crash
62,37,-1.0792405209161056,-1.1202260133362751,crash
62,38,-1.032938871999507,-1.1520723252957932,crash
62,39,-0.9831841887097478,-1.1572300351344904,crash
62,40,-0.932979560439532,-1.157859577898526,crash
62,41,-0.8807207182340723,-1.1397882695486163,crash
62,42,-0.8284775621982464,-1.1192448793003176,crash
62,43,-0.7780472475344674,-1.117776875500754,crash
62,44,-0.7267130184197433,-1.1079193525792386,crash
62,45,-0.6777825881071879,-1.1199805648314198,crash
62,46,-0.6288746735246007,-1.1323723662983118,crash
62,47,-0.5749197213269907,-1.1006254403639766,crash
62,48,-0.5248548210213282,-1.0884555660569433,crash
62,49,-0.47482318597495266,-1.0723073526475793,crash
62,50,-0.4249167543940857,-1.0537035241706423,crash
62,51,-0.375089349082111,-1.020745290447035,crash
62,52,-0.3252072766746901,-1.0062289852233608,crash
62,53,-0.27532869238580737,-1.0023345502086936,crash
62,54,-0.22498202778453025,-1.0218250814567542,crash
62,55,-0.17567967843622176,-1.004264783857237,crash
62,56,-0.12629888136725687,-0.9823280773155827,crash
62,57,-0.07689345882674803,-0.9645497226685968,crash
62,58,-0.025637836089734377,-0.9808283283032411,crash
62,59,0.025107950908876027,-0.9927257038617087,crash
62,60,0.07406039998792845,-0.9785501920133333,crash
62,61,0.12316984759901264,-0.9665435846428041,crash
62,62,0.17078764690003279,-0.9436998657493894,crash
62,63,0.22133758046851187,-0.9463334277127969,crash
62,64,0.26869024776032835,-0.9094151654987325,crash
62,65,0.3166524375428518,-0.868320468590854,crash
63,1,-2.5,-0.15,crash
63,2,-2.4564165621352037,-0.11281719360615322,crash
63,3,-2.4063700317146,-0.11358107787231608,crash
63,4,-2.3573777559885003,-0.12864329158136156,crash
63,5,-2.3097382088002996,-0.1449542207701611,crash
63,6,-2.2738853659393805,-0.19468614233580472,crash
63,7,-2.226088781025066,-0.21123455385373355,crash
63,8,-2.167102688217589,-0.20550515915131862,crash
63,9,-2.12652896978202,-0.23476840971658464,crash
63,10,-2.0938481926414654,-0.27327835053003025,crash
63,11,-2.065909561940029,-0.31501762525075117,crash
63,12,-2.026616157280403,-0.3497749020478502,crash
63,13,-2.0002743195121586,-0.3922750143853142,crash
63,14,-1.9435422485501608,-0.4165648277956846,crash
63,15,-1.9510534908014356,-0.47912708955553196,crash
63,16,-1.9260604542747943,-0.5224459973774124,crash
63,17,-1.916762955931887,-0.5749917551231722,crash
63,18,-1.8696011144678968,-0.6048027656641113,crash
63,19,-1.8374500636061109,-0.6436241032707419,crash
63,20,-1.822999239967814,-0.6931168449989638,crash
63,21,-1.7842380758693395,-0.7285537490617315,crash
63,22,-1.7495610748124624,-0.7662007486058582,crash
63,23,-1.7166036639005102,-0.8039184427331749,crash
63,24,-1.7046061960293009,-0.8545230424684389,crash
63,25,-1.6947753282959233,-0.9097331665832156,crash
63,26,-1.6538967656795671,-0.9398281505852988,crash
63,27,-1.6010024509129228,-0.9547110946098896,crash
63,28,-1.553196061096027,-0.9728792294410434,crash
63,29,-1.503941292398984,-0.985746882038777,crash
63,30,-1.4530465750601775,-0.9903660313572499,crash
63,31,-1.397939460570853,-0.9789939062470019,crash
63,32,-1.3529404292564062,-1.0041743824341458,crash
63,33,-1.3055230081646358,-1.0205946666655878,crash
63,34,-1.26079122687922,-1.0473082010746555,crash
63,35,-1.2217979897690185,-1.0966450444542672,crash
63,36,-1.1652900350429103,-1.078569862759263,crash
63,37,-1.118845730395,-1.0980999837390235,crash
63,38,-1.0644824884163728,-1.0900700405785735,crash
63,39,-1.0204297159699292,-1.1175383082140846,crash
63,40,-0.9757197435647298,-1.1420520690465792,crash
63,41,-0.9378274543628322,-1.1880013388446582,crash
63,42,-0.8890373966530651,-1.199320876142273,crash
63,43,-0.8364092109431112,-1.1978536307994065,crash
63,44,-0.7954436026072963,-1.23443824125802,crash
63,45,-0.7466578821890983,-1.2456436453266466,crash
63,46,-0.6933442644064655,-1.2271335345251273,crash
63,47,-0.6432712690917288,-1.2256960346302082,crash
63,48,-0.5928013837915973,-1.2277206867087798,crash
63,49,-0.5374387665936566,-1.2462582952926347,crash
63,50,-0.5026194389055753,-1.194937105179709,crash
63,51,-0.4433040042741958,-1.2017897933089792,crash
63,52,-0.3951865747666604,-1.1864159739397475,crash
63,53,-0.33338846846092934,-1.188569004288043,crash
63,54,-0.31430393173991156,-1.1286296224590904,crash
63,55,-0.27015554308784756,-1.1044235306549077,crash
63,56,-0.2472625022816478,-1.0505419359245833,crash
63,57,-0.1864005360152588,-1.060363475651355,crash
63,58,-0.12836495163399528,-1.0657800227252188,crash
63,59,-0.07351872593153376,-1.0651414437087432,crash
63,60,-0.019390547392015914,-1.0643586184434224,crash
63,61,0.02279348210790115,-1.0362605565952787,crash
63,62,0.07688206172495947,-1.0355997400177768,crash
63,63,0.13387899825858396,-1.0544183491819747,crash
63,64,0.1865711158611017,-1.0562878116619585,crash
63,65,0.22931310332100752,-1.0284980391049805,crash
63,66,0.2799139595504041,-1.0203505684597636,crash
63,67,0.329948591865153,-1.013977451094418,crash
63,68,0.369388113420066,-0.971312146534109,crash
63,69,0.40988239117751124,-0.9333768067547538,crash
63,70,0.46596466009649284,-0.9461592548726886,crash
63,71,0.5061832719986017,-0.9052806173904668,crash
63,72,0.5586187032776775,-0.9059072069723759,crash
63,73,0.597859274682163,-0.8654512065433284,crash
64,1,-2.5,-0.15,crash
64,2,-2.4538179912112077,-0.1258810918354487,crash
64,3,-2.4031585624287843,-0.13720817592216297,crash
64,4,-2.355366580257435,-0.17431158860180623,crash
64,5,-2.306161969965144,-0.18356731225534545,crash
64,6,-2.259566657936556,-0.20410808950153583,crash
64,7,-2.2013344476115857,-0.1933402993289979,crash
64,8,-2.1506823477781505,-0.2015730716041737,crash
64,9,-2.1060509798013647,-0.22426405753561562,crash
64,10,-2.0878088520321696,-0.281505289487245,crash
64,11,-2.0592332545882233,-0.32348275136565496,crash
64,12,-2.0533653538750682,-0.3812151507760191,crash
64,13,-2.0118597864743477,-0.4161301383264543,crash
64,14,-1.9847291571042678,-0.45850676136798013,crash
64,15,-1.9734823662683951,-0.508765631433607,crash
64,16,-1.9326858804509124,-0.5443124031571867,crash
64,17,-1.8904768376215866,-0.5791032665921468,crash
64,18,-1.8873317556720826,-0.6338117739645778,crash
64,19,-1.8793230106111445,-0.6856124618879966,crash
64,20,-1.8533786497961775,-0.7285167879290367,crash
64,21,-1.7952491903620866,-0.7551168041367874,crash
64,22,-1.7947189336208416,-0.8139518362344771,crash
64,23,-1.7458626161679924,-0.8389300048952416,crash
64,24,-1.7299162203956688,-0.8956751085931175,crash
64,25,-1.6764204905826174,-0.9068353774655857,crash
64,26,-1.6429897506625808,-0.9499624514505631,crash
64,27,-1.5876552962836172,-0.9456299714188002,crash
64,28,-1.5317527626055918,-0.9251910612485778,crash
64,29,-1.4781241078853795,-0.9160252199415478,crash
64,30,-1.4349745003454035,-0.952086759093738,crash
64,31,-1.3900421965995322,-0.9792474952426334,crash
64,32,-1.3444788260615446,-1.0024789425222655,crash
64,33,-1.29617244305422,-1.0153826070117191,crash
64,34,-1.2393318420868622,-0.9963764567812718,crash
64,35,-1.1911104413010971,-1.009620237559705,crash
64,36,-1.153540363994143,-1.0568946335468778,crash
64,37,-1.106337480735509,-1.0736115031106548,crash
64,38,-1.0611734262312102,-1.0962796730119448,crash
64,39,-1.0185436478510228,-1.140914091667799,crash
64,40,-0.9639216456238772,-1.124513607781715,crash
64,41,-0.9171111320692963,-1.1439209733416376,crash
64,42,-0.8650406213631374,-1.1411643335160289,crash
64,43,-0.8108356037994806,-1.1300237891751708,crash
64,44,-0.7711309524973132,-1.1756133130377835,crash
64,45,-0.7209272730481878,-1.1805531969810257,crash
64,46,-0.6757606590071217,-1.2086323429498969,crash
64,47,-0.622429316779868,-1.1982690703833931,crash
64,48,-0.5741680984800919,-1.2217855162107012,crash
64,49,-0.5226534833021134,-1.2551142608461965,crash
64,50,-0.47672914791066384,-1.2265962721279546,crash
64,51,-0.4279606689380968,-1.215462871247642,crash
64,52,-0.3938360973808551,-1.165351615405693,crash
64,53,-0.3357322593882583,-1.1662076265120505,crash
64,54,-0.3037969679274429,-1.1214663568462373,crash
64,55,-0.27042909141549726,-1.079283486172608,crash
64,56,-0.23286118753059692,-1.0437540268271028,crash
64,57,-0.1900987760310612,-1.0175217081044434,crash
64,58,-0.14032384562422429,-1.0050504673262852,crash
64,59,-0.08685382035420564,-1.0078615161452908,crash
64,60,-0.03190250988614302,-1.016221903767191,crash
64,61,0.021687917860953553,-1.0219566180696995,crash
64,62,0.06821934582762104,-1.002466916680702,crash
64,63,0.11490639998516061,-0.9831318317966938,crash
64,64,0.15682699552949986,-0.9437366136198195,crash
64,65,0.21066524046741916,-0.9519911999767181,crash
64,66,0.25561181220262075,-0.9271289316876443,crash
64,67,0.2961607777098395,-0.8851811035312807,crash
65,1,-2.5,-0.15,crash
65,2,-2.4453164055437457,-0.16862144920717037,crash
65,3,-2.3965600627013917,-0.15202802951502445,crash
65,4,-2.345778949173178,-0.1397548061057014,crash
65,5,-2.2994550059992815,-0.1618155013277663,crash
65,6,-2.259483829124968,-0.19657635293438008,crash
65,7,-2.2016937410633326,-0.18634925314025425,crash
65,8,-2.1649032902933043,-0.22866721435147938,crash
65,9,-2.108346192294406,-0.23049457600236678,crash
65,10,-2.0692429153066927,-0.26165483860030636,crash
65,11,-2.0394087128774183,-0.30214942336573203,crash
65,12,-1.9834164845050115,-0.32443577076661084,crash
65,13,-1.9430127585353356,-0.3578332787188037,crash
65,14,-1.9380026100315395,-0.410766720432243,crash
65,15,-1.9251300156804276,-0.4591123385885932,crash
65,16,-1.9055155525981295,-0.5053574826624722,crash
65,17,-1.864408555664537,-0.5440978818909548,crash
65,18,-1.8632938200094045,-0.5966406621037044,crash
65,19,-1.86446659770026,-0.6498031690521404,crash
65,20,-1.854788303839351,-0.6993218109378205,crash
65,21,-1.8121179233446614,-0.7339125018260767,crash
65,22,-1.7981861239062849,-0.7825622795912622,crash
65,23,-1.7557045201179395,-0.8153706240713695,crash
65,24,-1.7409513499709386,-0.8673498059767797,crash
65,25,-1.695329116918537,-0.8917479412340608,crash
65,26,-1.6436606044569406,-0.9061784956085315,crash
65,27,-1.5803616726426633,-0.896937055230487,crash
65,28,-1.5278202598292667,-0.9025472731394026,crash
65,29,-1.48120078420704,-0.9209353655406313,crash
65,30,-1.4273798298301055,-0.9159324000046849,crash
65,31,-1.38265762244528,-0.9411325054567101,crash
65,32,-1.3322855209543558,-0.9473798097847799,crash
65,33,-1.2829984254232916,-0.957444163126346,crash
65,34,-1.236019390932387,-0.9747216551900042,crash
65,35,-1.1758566396453787,-0.9530649021005279,crash
65,36,-1.1288246651832872,-0.9719520498284864,crash
65,37,-1.0787886267161166,-0.976702312665586,crash
65,38,-1.0264481055429087,-0.969812628298799,crash
65,39,-0.9848257532282995,-1.0130442074822414,crash
65,40,-0.9295357642460639,-0.9897703685851719,crash
65,41,-0.8878099871516665,-1.0333189583725024,crash
65,42,-0.8440041203497851,-1.0695793260298656,crash
65,43,-0.7946510081919422,-1.0779317864208275,crash
65,44,-0.7489848345345126,-1.1051998034665074,crash
65,45,-0.6952157391068949,-1.0914149124380255,crash
65,46,-0.6430852598189589,-1.0872448559627315,crash
65,47,-0.6018778170764126,-1.1343398411752699,crash
65,48,-0.5491049747882969,-1.1260727665055763,crash
65,49,-0.498287321584903,-1.1211728979908566,crash
65,50,-0.44830268243966875,-1.1268350228407726,crash
65,51,-0.3990084803820764,-1.1179959973525337,crash
65,52,-0.3508044619125066,-1.104658962415336,crash
65,53,-0.3046810763745401,-1.0849118103572768,crash
65,54,-0.24932579234322233,-1.095723931358348,crash
65,55,-0.20150767613455883,-1.0807167135605797,crash
65,56,-0.14336915051169863,-1.0908878869034355,crash
65,57,-0.09959498228926708,-1.065486461109847,crash
65,58,-0.05066627793093681,-1.053729141651848,crash
65,59,0.002141578656260572,-1.054342877671398,crash
65,60,0.038646490245242957,-1.0029583584557036,crash
65,61,0.09000386710531155,-0.9949624731398727,crash
65,62,0.13716482107782424,-0.978161824356941,crash
65,63,0.18227776179203697,-0.953859759975191,crash
65,64,0.235577359210757,-0.9595980507334673,crash
65,65,0.2750502792931935,-0.9106920434348814,crash
65,66,0.31669971322052093,-0.8729325035891989,crash
66,1,-2.5,-0.15,crash
66,2,-2.4545919422886384,-0.12199017701890673,crash
66,3,-2.406526747764846,-0.09738282680167598,crash
66,4,-2.3544096991010455,-0.07323325530462671,crash
66,5,-2.307917385429758,-0.09317295070151532,crash
66,6,-2.266768801608742,-0.12503351641586774,crash
66,7,-2.211275403513611,-0.12787314351418155,crash
66,8,-2.1682038456797934,-0.15355540356992686,crash
66,9,-2.1387044132143824,-0.19529173094268146,crash
66,10,-2.1286294593525086,-0.25262923861621484,crash
66,11,-2.08621203282384,-0.28406401823061644,crash
66,12,-2.061192348749318,-0.3275985413496676,crash
66,13,-2.0416988219401384,-0.37466339470668375,crash
66,14,-2.024813646335034,-0.42364238522617614,crash
66,15,-2.0006177289824842,-0.4676270979754507,crash
66,16,-1.9867175911967112,-0.5190042090667291,crash
66,17,-1.9335534950371533,-0.5432700585239145,crash
66,18,-1.886179729819169,-0.5716884333223106,crash
66,19,-1.8599934393221267,-0.6143725472326458,crash
66,20,-1.824419882919863,-0.6504733461627694,crash
66,21,-1.7885985686508237,-0.6861280946306825,crash
66,22,-1.7787882680599698,-0.7382740505804997,crash
66,23,-1.7642786002432806,-0.7877047300194568,crash
66,24,-1.7275210238618637,-0.8223542249094048,crash
66,25,-1.716587391752199,-0.8777479008495027,crash
66,26,-1.6981353806326314,-0.9319510441505785,crash
66,27,-1.6656290834312313,-0.9721303950343867,crash
66,28,-1.6276781023231224,-1.0072873445721895,crash
66,29,-1.570811577657336,-0.9990740771778887,crash
66,30,-1.523314662871649,-1.0156052332751009,crash
66,31,-1.4663393573499304,-0.9872263617907129,crash
66,32,-1.4215285902717048,-1.015069532582613,crash
66,33,-1.3710135528321812,-1.0187645317002179,crash
66,34,-1.3305156491444177,-1.061083820416554,crash
66,35,-1.2862072337471606,-1.0880852596032655,crash
66,36,-1.243547887074673,-1.1207905661048552,crash
66,37,-1.2002268638403273,-1.1528593798500217,crash
66,38,-1.1526932216794645,-1.1684445290273495,crash
66,39,-1.106403892194018,-1.1881183120118093,crash
66,40,-1.0652326662474672,-1.2244834889795826,crash
66,41,-1.0131341475635218,-1.2259803694708178,crash
66,42,-0.9595569687203418,-1.2142652738494089,crash
66,43,-0.909279455265915,-1.2133099070903306,crash
66,44,-0.8583703655935307,-1.2356544150915805,crash
66,45,-0.8067275675177996,-1.2417894864876342,crash
66,46,-0.7628492905986135,-1.2108721070680057,crash
66,47,-0.7207367513731288,-1.1784627580805462,crash
66,48,-0.67147627785344,-1.165898338689877,crash
66,49,-0.6287015991529381,-1.139284858710036,crash
66,50,-0.5847942261689899,-1.115135789394763,crash
66,51,-0.5420893908367121,-1.0882340748034935,crash
66,52,-0.49099368903224877,-1.0798389763146157,crash
66,53,-0.4582678457088279,-1.031102003842214,crash
66,54,-0.404826947148653,-1.0278486370192579,crash
66,55,-0.35213396897728894,-1.0294182511683123,crash
66,56,-0.30866087295672573,-0.9997704293853069,crash
66,57,-0.25947460878442496,-0.9895636259554123,crash
66,58,-0.21414628838410588,-0.9659220436923835,crash
66,59,-0.1733995994509173,-0.9254561461839204,crash
66,60,-0.13525051723433268,-0.8790828530773019,crash
67,1,-2.5,-0.15,crash
67,2,-2.4494345497850065,-0.1479181400288104,crash
67,3,-2.3997490930293934,-0.14193888913106237,crash
67,4,-2.349655708504949,-0.14006420872781694,crash
67,5,-2.2944022269460023,-0.11636786901525814,crash
67,6,-2.2401766220472514,-0.1132254684984899,crash
67,7,-2.2125124503455478,-0.1682933849471013,crash
67,8,-2.1759779115229088,-0.20295435158126793,crash
67,9,-2.156726377339629,-0.25423724756389976,crash
67,10,-2.14961605212261,-0.3122053809744937,crash
67,11,-2.13835916121834,-0.36437274885669146,crash
67,12,-2.115760607973086,-0.4092696902404711,crash
67,13,-2.0986724758697517,-0.45749131641507157,crash
67,14,-2.0913503807893017,-0.5111864950062173,crash
67,15,-2.0688542698770656,-0.5560076590839318,crash
67,16,-2.076407417486145,-0.6185155781334033,crash
67,17,-2.0707550155150707,-0.6732406408780843,crash
67,18,-2.0453440039585855,-0.7163218493121923,crash
67,19,-2.029664536982678,-0.7688692839554572,crash
67,20,-1.9948980792370687,-0.8049043491736826,crash
67,21,-1.9359138449172197,-0.8140777482881955,crash
67,22,-1.8921792484961042,-0.8385908345772033,crash
67,23,-1.8402782357683478,-0.8468375420024683,crash
67,24,-1.796544393765188,-0.8711259093740855,crash
67,25,-1.7530783172176614,-0.8958900935931465,crash
67,26,-1.7046467428444525,-0.9117767719451695,crash
67,27,-1.6596239317464423,-0.9338734585281819,crash
67,28,-1.6084907561325223,-0.9354664513285912,crash
67,29,-1.5651778765700024,-0.968790029434444,crash
